Sourceid,Targetid,Weights
0,2514,116.804
0,2517,163.363
0,2522,185.949
0,2526,141.993
0,2527,162.56
0,2529,180.422
0,2538,157.324
0,2546,178.764
0,2547,120.73
0,2548,193.437
0,2550,142.669
0,2551,141.282
0,2552,92.181
0,2564,180.926
0,2566,137.484
0,2575,157.45
0,2578,139.291
0,2579,187.888
0,2583,146.156
0,2584,132.849
0,2596,175.675
0,2605,110.483
0,2621,142.292
0,2627,182.521
0,2634,118.93
0,2638,144.494
0,2641,109.344
0,2647,167.498
0,2651,92.794
0,2652,77.667
0,2657,134.817
0,2669,138.401
0,2673,161.661
0,2689,140.78
0,2693,175.567
0,2696,239.348
0,2714,115.532
0,2715,113.528
0,2719,146.38
0,2733,22.28
0,2736,0.002
0,2742,98.269
0,2744,104.57
0,2762,146.672
0,2771,152.44
0,2776,116.263
0,2777,116.568
0,2782,70.006
0,2790,192.968
0,2794,132.408
0,2805,119.807
0,2810,51.956
0,2813,135.906
0,2838,142.443
0,2845,95.061
0,2847,115.878
0,2849,126.058
0,2850,134.561
0,2866,118.505
0,2870,107.672
0,2873,154.342
0,2876,113.866
0,2877,107.815
0,2879,233.808
0,2886,151.737
0,2891,125.022
0,2895,83.735
0,2898,76.837
0,2903,125.903
0,2912,189.301
0,2919,79.928
0,2933,114.052
0,2936,101.278
0,2937,106.271
0,2939,61.911
0,2942,121.183
0,2943,78.445
0,2947,106.638
0,2950,131.862
0,2958,85.784
0,2960,142.459
0,2978,70.901
0,2989,131.307
0,2990,130.62
0,2992,115.921
0,2996,29.777
0,3011,108.673
0,3017,218.329
0,3018,75.792
0,3019,115.045
0,3030,86.938
0,3031,149.655
0,3035,117.207
0,3041,137.489
0,3044,116.071
0,3054,94.756
0,3062,101.038
0,3086,152.017
0,3091,101.548
0,3100,115.292
0,3104,78.851
0,3105,129.997
0,3109,160.043
0,3111,118.31
0,3123,127.387
0,3124,102.612
0,3127,94.412
0,3131,88.652
0,3139,114.769
0,3144,122.68
0,3150,115.252
0,3151,99.935
0,3156,144.589
0,3170,112.93
0,3174,130.127
0,3176,87.426
0,3180,111.645
0,3181,134.207
0,3182,60.022
0,3190,123.872
0,3193,120.866
0,3195,120.063
0,3198,160.012
0,3201,119.162
0,3204,67.645
0,3208,84.591
0,3223,96.123
0,3232,114.812
0,3238,102.109
0,3239,112.903
0,3243,132.131
0,3245,90.072
0,3261,109.46
0,3263,105.731
0,3265,111.617
0,3274,98.477
0,3276,95.754
0,3278,103.516
0,3293,83.317
0,3294,88.247
0,3297,85.761
0,3299,97.101
0,3304,92.455
0,3313,92.235
0,3315,73.252
0,3320,71.694
0,3324,79.819
0,3328,81.38
0,3335,106.495
0,3342,102.937
0,3345,100.51
0,3350,88.381
0,3358,60.255
0,3360,47.263
0,3364,104.509
0,3366,118.514
0,3368,80.492
0,3376,90.641
0,3383,107.434
0,3387,108.404
0,3388,95.591
0,3394,88.008
0,3397,77.66
0,3399,69.395
0,3401,85.229
0,3402,95.331
0,3409,75.239
0,3412,93.044
0,3418,111.864
0,3422,85.959
0,3425,64.809
0,3433,102.097
0,3440,55.691
0,3443,42.069
0,3458,75.885
0,3460,74.839
0,3465,89.769
0,3467,103.472
0,3468,83.593
0,3483,96.279
0,3489,85.17
0,3491,61.447
0,3492,73.382
0,3499,82.139
0,3507,119.881
0,3517,79.496
0,3520,57.692
0,3538,73.868
0,3547,80.969
0,3551,90.984
0,3557,89.619
0,3568,123.884
0,3569,104.018
0,3596,97.095
0,3597,73.2
0,3604,67.556
0,3610,114.014
0,3611,71.934
0,3613,63.439
0,3621,47.184
0,3622,80.507
0,3626,7.367
0,3629,50.732
0,3640,101.726
0,3642,60.091
0,3644,66.919
0,3657,75.627
0,3660,67.43
0,3664,29.666
0,3672,75.74
0,3673,61.389
0,3687,73.223
0,3690,73.085
0,3695,67.595
0,3700,59.885
0,3706,59.215
0,3708,62.182
0,3723,68.48
0,3729,74.368
0,3733,63.374
0,3739,74.489
0,3757,87.195
0,3760,55.931
0,3763,66.084
0,3764,77.06
0,3767,99.715
0,3770,69.855
0,3772,68.607
0,3775,58.67
0,3780,66.134
0,3783,46.601
0,3785,64.583
0,3786,49.451
0,3793,74.578
0,3795,41.339
0,3800,60.12
0,3805,61.88
0,3810,52.586
0,3812,62.154
0,3821,47.883
0,3824,72.392
0,3826,56.785
0,3836,25.804
0,3841,57.51
0,3844,72.598
0,3852,55.242
0,3854,56.778
0,3860,44.066
0,3861,61.381
0,3863,114.347
0,3873,55.366
0,3883,75.389
0,3885,51.57
0,3891,55.71
0,3904,64.323
0,3905,52.541
0,3907,68.323
0,3908,78.814
0,3911,55.157
0,3937,65.278
0,3955,69.062
0,3960,61.18
0,3964,55.897
0,3966,52.915
0,3970,47.785
0,3973,49.295
0,3984,49.19
0,3987,53.013
0,4003,44.908
0,4004,82.829
0,4007,58.376
0,4026,3.299
0,4029,60.001
0,4038,39.267
0,4045,42.099
0,4048,56.075
0,4061,41.162
0,4063,53.964
0,4067,49.514
0,4071,61.551
0,4075,58.236
0,4083,59.436
0,4086,28.461
0,4088,52.165
0,4090,26.411
0,4094,39.87
0,4095,37.608
0,4109,43.534
0,4114,40.896
0,4116,41.63
0,4128,38.783
0,4134,44.029
0,4142,49.052
0,4144,30.32
0,4147,40.769
0,4152,48.392
0,4157,39.752
0,4162,45.733
0,4172,54.992
0,4176,50.222
0,4180,55.253
0,4187,38.128
0,4190,51.958
0,4194,28.176
0,4203,43.507
0,4204,53.301
0,4212,49.148
0,4213,33.406
0,4223,41.966
0,4225,35.393
0,4226,24.51
0,4228,1.074
0,4230,40.86
0,4236,38.551
0,4237,50.98
0,4240,45.27
0,4241,8.494
0,4244,39.813
0,4250,26.568
0,4255,55.216
0,4258,41.58
0,4260,44.455
0,4266,33.039
0,4269,32.311
0,4273,24.845
0,4275,33.641
0,4286,27.065
0,4292,47.752
0,4298,41.464
0,4306,47.632
0,4322,30.307
0,4323,27.56
0,4330,37.069
0,4332,32.205
0,4353,29.116
0,4362,29.442
0,4364,21.934
0,4370,19.975
0,4377,31.11
0,4380,33.936
0,4391,33.733
0,4394,28.597
0,4401,23.221
0,4423,24.206
0,4424,27.967
0,4437,23.914
0,4441,20.42
0,4445,23.694
0,4449,0.839
0,4460,24.354
0,4461,19.46
0,4465,18.044
0,4470,17.441
0,4478,24.045
0,4485,7.115
0,4488,16.821
0,4491,19.368
0,4497,71.318
0,4500,17.056
0,4502,14.981
0,4510,14.092
0,4512,10.198
0,4527,0.588
0,4530,10.469
0,4546,122.728
0,4547,271924.08732600004
1,0,236.075
1,2,141763.8563790002
1,3,108.248
1,4,423558.4336740003
1,5,148543.24338900018
1,6,107.139
1,7,146.466
1,8,362.464
1,9,13.144
1,10,52.022
1,11,474.688
1,12,49.511
1,13,63.741
1,14,4.547
1,15,9366.979369999995
1,16,41827.23130899995
1,17,32.096
1,18,184.727
1,19,6140.575349999983
1,20,25986.17118599948
1,21,54.536
1,22,1504.594
1,23,69.02
1,24,219.26
1,25,3579.022
1,26,494.617
1,27,22.636
1,28,576.925
1,29,237.201
1,30,891.3779999999999
1,31,142.025
1,32,177.172
1,33,597.413
1,34,93.732
1,35,16832.640669000004
1,36,1453.609
1,37,34.875
1,38,135.475
1,39,197.454
1,40,755.939
1,41,353.784
1,42,10006.78057
1,43,290.93
1,44,135.064
1,45,283.262
1,46,873.741
1,47,283.149
1,48,757.1431589999956
1,49,374.33
1,50,856.387
1,51,222.012
1,52,188.343
1,53,91.505
1,54,125.82800000000002
1,55,149.448
1,56,27597.324619999923
1,57,69.997
1,58,379.741
1,59,1332.0319999999997
1,60,346.53100000000006
1,61,29.93
1,62,16.114
1,63,399.532
1,64,9316.777281000002
1,65,84.496
1,66,106.369
1,67,564.899
1,68,38.013
1,69,13.798
1,70,756.417
1,71,61.333
1,72,30.998000000000037
1,73,3323.098
1,74,91.499
1,75,131.556
1,76,142.545
1,77,130.517
1,78,75.173
1,79,566.444
1,80,1120.692
1,81,90.881
1,82,1055.897
1,83,14685.069854999989
1,84,50.235
1,85,519.8540709999997
1,86,6.064
1,87,5396.070755999999
1,88,2770.591
1,89,275.316
1,90,201.958
1,91,4471.999774000059
1,92,1693.2009999999998
1,94,204.513
1,95,38.766
1,96,44.874
1,97,250.373
1,98,2287.547
1,99,351.253
1,100,292.669
1,101,143.042
1,102,2670.646
1,103,116.804
1,104,36.639
1,105,395.28
1,106,108.201
1,107,270.573
1,108,1388.426
1,109,212.764
1,110,316.73300000000006
1,111,111.69900000000028
1,112,266.322
1,114,346.014
1,115,287.799
1,116,2861.5910000000003
1,117,189.005
1,119,76.027
1,120,256.431
1,121,956.25
1,123,171.23
1,124,870.8420000000001
1,125,198.88
1,127,110.167
1,128,11897.479
1,129,48.592
1,130,100.911
1,131,202.441
1,132,467.273
1,133,1513.052
1,137,12544.046000000002
1,138,7970.548
1,140,1351.4979999999996
1,141,146.961
1,143,1811.131
1,144,153.199
1,146,61.936
1,147,504.261
1,148,157.581
1,149,87.619
1,150,18747.303
1,151,396.82900000000006
1,153,174.221
1,154,16.115
1,156,129.705
1,158,51.647
1,159,230.978
1,160,240.736
1,162,153.062
1,164,194.829
1,165,66.53400000000002
1,166,44.94100000000003
1,168,207.948
1,169,213.194
1,170,363.583
1,175,157.44
1,176,317.21500000000003
1,177,9629.81823
1,178,90.772
1,179,7287.959294000005
1,182,7841.425171000001
1,183,228.56
1,185,59.243
1,186,63.439
1,187,125.359
1,188,248.937
1,191,13774.01695
1,193,230.978
1,195,75.789
1,196,8935.006999999996
1,201,228.835
1,203,4390.715
1,205,259.128
1,209,629.309
1,213,9089.52064
1,215,282.81
1,218,1762.317
1,221,22.164999999999992
1,225,219.26
1,227,178.468
1,228,4.529
1,230,311.504
1,233,33.062
1,234,122.664
1,236,9897.567449999997
1,237,29.420999999999975
1,239,26.002
1,240,119.762
1,242,7202.094
1,243,38.424
1,244,4450.786062000008
1,246,4648.084000000001
1,247,90.578
1,248,20.050000000000004
1,251,388.026
1,254,104.683
1,256,320.548
1,257,27.792000000000144
1,258,41.01
1,259,238.315
1,262,12545.17967
1,265,2349.897999999998
1,267,1822.65
1,268,160.065
1,271,118.26
1,274,434.639
1,276,25.122
1,277,23.537
1,280,1001.17
1,283,3389.9350000000004
1,284,103.655
1,287,131.803
1,289,1951.951
1,291,20.451
1,293,219.534
1,296,0.512
1,298,3877.317
1,304,90.772
1,305,48.478
1,307,389.612
1,311,8509.610000000002
1,313,3680.97
1,315,32.096
1,316,4816.524
1,318,10.12500000000017
1,319,8252.24
1,324,436.144
1,326,38.299
1,328,272.46900000000005
1,334,228.749
1,338,4176.474
1,341,30.428
1,343,475.371
1,344,57.954
1,345,2170.022
1,351,4994.0380000000005
1,352,356.66700000000003
1,356,2691.0419999999995
1,361,3414.014
1,362,2252.326
1,363,1556.777
1,370,1771.466
1,371,92.988
1,373,2407.199
1,374,8.317999999999998
1,387,2683.078
1,392,18.301
1,398,338.2
1,418,2371.131
1,419,2664.735
1,422,18.809
1,423,2542.132
1,425,60.915
1,426,1378.104
1,434,1964.628
1,446,42.462
1,450,2040.235
1,455,706.43
1,460,1450.304
1,468,1371.827
1,469,4.318000000000097
1,475,1093.73
1,477,57.79600000000001
1,478,1577.809
1,482,963.94
1,490,1836.22
1,496,634.775
1,514,585.19
1,520,1285.66
1,523,1659.431
1,524,1256.096
1,535,1963.362
1,537,739.614
1,543,1491.009
1,546,965.676
1,557,1270.343
1,565,168.919
1,566,999.418
1,568,1323.138
1,569,66.09
1,573,724.359
1,610,1148.931
1,618,665.29
1,628,1000.055
1,629,1556.839
1,642,552.744
1,653,725.37
1,655,580.161
1,656,816.286
1,657,1348.558
1,658,700.289
1,659,709.005
1,661,963.143
1,671,1010.846
1,702,18.093999999999998
1,704,826.659
1,716,1507.614
1,735,425.157
1,754,562.066
1,774,481.437
1,776,323.394
1,778,361.09499999999935
1,779,366.203
1,781,1009.732
1,784,553.503
1,788,290.005
1,792,446.818
1,809,35.702
1,822,573.97
1,834,253.835
1,861,283.009
1,864,805.15
1,871,683.7679999999999
1,888,261.909
1,903,415.176
1,938,22.446
1,945,764.156
1,954,627.787
1,959,554.723
1,969,298.617
1,970,32.407
1,974,377.671
1,975,427.244
1,986,514.814
1,998,249.098
1,1021,348.556
1,1032,565.691
1,1034,293.447
1,1043,460.782
1,1070,497.2070000000001
1,1082,524.732
1,1089,570.767
1,1097,474.112
1,1099,455.468
1,1127,346.014
1,1145,201.06
1,1154,522.932
1,1156,389.196
1,1160,422.352
1,1163,20.362
1,1165,359.895
1,1167,511.321
1,1180,435.741
1,1188,353.278
1,1193,43.554
1,1201,187.299
1,1208,429.887
1,1210,440.967
1,1215,523.157
1,1217,574.178
1,1230,362.673
1,1236,372.541
1,1262,398.146
1,1267,383.001
1,1280,312.547
1,1288,564.93
1,1317,477.914
1,1335,473.075
1,1350,263.495
1,1353,355.476
1,1369,387.039
1,1371,238.124
1,1388,343.37
1,1389,174.605
1,1407,315.219
1,1425,258.299
1,1429,291.776
1,1433,362.782
1,1435,163.09
1,1455,397.947
1,1457,335.039
1,1466,290.118
1,1468,109.773
1,1479,125.493
1,1481,330.694
1,1482,344.39
1,1498,304.466
1,1509,206.706
1,1525,249.297
1,1530,102.973
1,1537,298.549
1,1545,398.778
1,1549,252.257
1,1579,261.073
1,1580,244.55
1,1581,706.072
1,1604,229.554
1,1611,249.242
1,1633,328.055
1,1645,295.324
1,1648,329.174
1,1649,427.044
1,1653,254.235
1,1671,180.38
1,1672,242.352
1,1683,28.485
1,1686,182.74
1,1702,338.815
1,1709,335.367
1,1710,254.618
1,1719,162.151
1,1727,206.696
1,1732,203.798
1,1745,251.622
1,1753,369.778
1,1769,239.602
1,1776,204.024
1,1790,352.67
1,1800,156.422
1,1817,212.651
1,1836,143.748
1,1849,110.821
1,1850,183.031
1,1855,265.139
1,1861,248.009
1,1863,197.614
1,1876,209.271
1,1878,302.751
1,1880,234.511
1,1904,285.875
1,1905,237.568
1,1908,253.145
1,1922,352.184
1,1928,328.909
1,1938,182.617
1,1948,270.85
1,1949,204.513
1,1956,137.597
1,1958,145.389
1,1976,228.768
1,1977,183.773
1,1981,208.928
1,1983,319.593
1,2009,211.887
1,2016,251.194
1,2020,187.086
1,2028,201.929
1,2031,201.91
1,2032,241.377
1,2041,346.485
1,2068,213.133
1,2084,248.008
1,2100,336.589
1,2101,238.241
1,2102,185.303
1,2109,233.557
1,2118,135.37
1,2123,199.288
1,2127,233.102
1,2138,205.819
1,2139,213.007
1,2153,207.546
1,2164,193.53
1,2167,124.409
1,2168,240.713
1,2169,187.785
1,2176,262.914
1,2212,39.691
1,2216,192.417
1,2222,233.288
1,2224,78.319
1,2239,146.288
1,2245,243.736
1,2256,192.264
1,2269,180.13
1,2276,153.393
1,2278,203.79
1,2280,127.798
1,2283,149.426
1,2286,224.583
1,2294,244.699
1,2298,211.36
1,2300,166.058
1,2301,199.352
1,2309,140.15
1,2313,106.108
1,2318,164.89
1,2319,164.764
1,2321,225.71
1,2322,285.017
1,2340,188.512
1,2347,184.175
1,2353,156.155
1,2354,132.967
1,2356,204.631
1,2363,123.044
1,2390,187.443
1,2391,169.815
1,2393,134.381
1,2396,238.731
1,2397,178.868
1,2400,182.558
1,2415,178.327
1,2422,109.763
1,2424,204.668
1,2425,251.063
1,2432,159.943
1,2435,168.624
1,2450,232.16
1,2451,160.278
1,2455,126.096
1,2481,175.885
1,2482,200.597
1,2497,190.029
1,2499,51.545
1,2520,195.88
1,2557,128.977
1,2573,117.24
1,2586,260.039
1,2587,131.095
1,2600,125.337
1,2611,146.716
1,2617,156.048
1,2626,198.055
1,2628,139.985
1,2631,142.119
1,2637,122.721
1,2648,82.715
1,2650,144.582
1,2662,173.194
1,2663,84.381
1,2666,99.299
1,2680,157.846
1,2685,113.602
1,2706,155.893
1,2721,129.413
1,2724,132.66
1,2732,134.4
1,2747,134.687
1,2755,132.334
1,2757,147.99
1,2758,108.468
1,2770,168.327
1,2779,75.502
1,2781,122.76
1,2784,134.038
1,2785,120.615
1,2804,164.524
1,2819,144.96
1,2828,135.84
