index,Total_assets,Total_liabilities,Equity,Liquid_assets,Deposits_and_short-term_funding,Long-term_funding,Net_income,Interbank_assets,Interbank_liabilities,Return_on_average_equity_(ROAE),Wholesale_funding,Growth_in_total_assets,Impaired_loans_/_Gross_customer_loans_&_advances,Loan_loss_reserves_/_Impaired_loans,Customer_loans_&_advances_/_Total_assets,Net_charge_offs_(NCOs)_/_Average_gross_customer_loans_&_advances,Unreserved_impaired_loans_/_Total_equity,Total_Common_Equity_/_Core_Tier_1,Total_Capital,Exchange_rate_from_original_currency,Gross_loans_&_advances_to_customers,Wholesale_funding_/_Total_funding_excluding_derivatives,Loans_&_advances_to_customers_/_Total_deposits_&_other_interest-bearing_liabilities,Financial_assets:_Available_for_sale_(AFS),Total_Earning_Assets,Unadjusted_leverage_ratio_(computed),Tier_1_Ratio,Interest_Expense,Tier_1_Capital,Long-term_borrowings_and_debt_securities_at_historical_cost_>_1_year,Impaired_/_Non-performing_loans_to_customers,Other_reserves,Interest_expense_on_customer_deposits,Interest_expense_/_average_interest_bearing_liabilities,Interest_expense_on_customer_deposits_/_Average_customer_deposits,Total_capital_adequacy_ratio,Interest_income_/_average_interest_earning_assets,Interest_income_on_bank_loans_(including_central_banks),Other_administrative_expenses,Interest_income_on_loans_/_Average_gross_customer_loans_&_advances,Other_interest_income,Effective_tax_rate,Total_net_trading_income_(losses)_and_fair_value_(FV)_gains_(losses),Savings_deposits,Total_equity_/_Risk-weighted_assets_(RWAs),Growth_in_net_customer_loans_&_advances,Net_loans_&_advances_to_customers,Net_gains_(losses)_on_other_securities_(including_FV_through_OCI),Customer_deposits_/_Total_funding_excluding_derivatives,Operating_revenue_after_impairments,Net_interest_income_(expenses)_/_Average_total_assets,Liquid_assets_(including_available_for_sale_&_held_to_maturity)_/_Total_assets,Impaired_loans_+_foreclosed_assets_/_gross_customer_loans_&_advances_+_foreclosed_assets,Financial_assets:_Held_to_maturity_(HTM),Risk_weighted_asset_intensity_(RWA_/_Total_Assets),Minimum_risk_assets,Gross_loans_&_advances_to_customers_/_Customer_deposits,Number_of_employees,Net_interest_margin_(average_interest_earning_assets),Loans_&_advances_to_customers_/_Deposits_&_short-term_funding,Profit_attributable_to_group_equity_holders,Interest_income_on_customer_loans_&_advances,Total_other_earning_assets,Total_equity_/_Total_liabilities_excluding_hybrid_capital_and_subordinated_liabilities,Capital_funds_/_Total_assets,Growth_in_gross_customer_loans_&advances,Capital_funds_/_Net_loans_&_advances_to_customers,Time_deposits,Non-interest_income_/_Operating_revenues,Net_interest_margin_(interest_earning_assets),rank_next_quarter
2187,356539,323532,33008,32673,241037,80571,343,3683,0,4.165717842,95947,1.728772,0.258784605,195.2254642,81.306673,-0.005544102,-2.175230247,34559,34559,1,291362,29.833524,101.1451181,22198,338345,9.546922,19.9793,1642,34559,45571,754,-1551,1093,2.059757,1.963514,41.21545,4.447644,38,284,4.887126,41,18.720379,-2,52250,19.2124605,1.940416,289890,-2,70.166476,2476,2.625106256,14.077001,0.369234,17532,48.3481475,44380,129.114911,57,2.641666,120.2678427,343,3526,48455,11.44001858,19.07449115,1.936129,23.45993308,141464,6.300485,2.784379,4
2188,349002.5,319324,29678.5,74003,318045.5,0,963.5,8580,0,13.07411236,20925.5,1.185439,0.144739231,695.8490118,73.0108645,-0.0037536,-7.475053651,29617.5,32208.5,1,257404.5,6.581815,80.1174075,59429.5,322823,6.6998405,11.16925,1106.5,29617.5,0,372.5,-7616.5,1019,1.3985975,1.3607345,12.1462,4.4124335,38.5,257.5,5.7632925,-4,2.7200315,11,110941.5,11.190363,3.2945995,254813.5,11,93.418185,2950.5,3.257161243,21.205567,0.144739,0,75.9856,65415.5,86.636597,44,3.170292,80.1174075,963.5,3651.5,68009.5,9.293774287,8.503363058,3.280416,11.64635986,62275,5.376074,3.500357,4
2189,468057.5,415589.5,52468,52088.5,410017,0,1733,37291,0,13.17671342,14500,15.5968405,5.312172907,26.55110288,86.49614,0.198204616,30.11088631,53307,55531.5,1,409391,4.12472,98.97137103,13769,454737,11.492668,30.56625,3983.5,53307,0,21496.5,-882.5,3849.5,4.141092,4.1921455,31.84175,7.0458895,396.5,75,7.3013895,92,22.52492,0,50510,30.0855295,13.8699355,403677,0,97.93764,3937.5,3.359873953,10.9178085,5.918939,0,37.952263,14797.5,102.668124,21,3.3986675,98.97137103,1733,7069,51060,12.94001997,11.42566444,13.4459275,13.17243648,313332.5,7.8822325,3.245199,3
2190,327605,286360,41245,124669,276567,8000,888,26600,0,8.666056725,8000,-2.166577,0,150.9675499,59.789381,-0.000971855,-11.58443448,43435,46039,1,200651,2.811289,68.83194467,95251,317724,11.364172,21.0724,1037,43435,8000,0,-2190,1000,1.437677,1.425918,22.3357,4.083867,272,284,5.199425,15,19.199272,0,133291,20.009897,-4.988431,195873,0,97.188711,2921,3.297985554,38.054669,0,0,62.918148,98069,72.550594,49,2.959936,70.82298322,888,2675,121851,14.40319877,12.58985669,-4.874534,21.05701143,11929,6.504622,3.438204,2
2191,355789,353941,1847,246910,348917,0,33,24964,0,4.833394361,0,10.315329,2.183371569,49.58592133,24.601379,0.020612654,52.73416351,20148,21105,1,88487,0,25.08590868,200319,320651,5.218364,12.7809,825,20148,0,1932,-18301,765,0.996046,0.93418,13.3879,2.301242,209,89,5.867735,18,-22.222222,0,130633,1.171642,2.737186,87529,0,100,1952,1.838690037,69.397873,2.183372,0,44.307722,217583,25.360473,53,1.533794,25.08590868,33,1281,233122,0.521836911,0.51912791,2.697213,2.110157776,51188,20.540265,1.99353,1
2192,347593,312920,34673,127572,311715,0,1211,2141,2432,13.55894249,17432,-1.907702,0.494940776,268.627451,55.575918,-0.036958185,-4.712600583,45928,45928,1,195781,5.592288,61.97263526,118985,325377,11.493378,17.0538,946,45928,0,969,-11255,820,1.205019,1.101396,18.0425,4.246825,9,208,6.725349,108,15.609756,0,102602,14.484067,3.904388,193178,0,94.407712,3629,3.710826759,36.701545,1.184395,0,74.4087405,124794,66.528138,62,3.385236,61.97263526,1211,3230,132199,11.08046785,9.975172112,3.897324,17.94873122,76654,10.623113,4.143759,2
2193,350692,322980,27712,48541,320367,0,1863,29900,0,26.84292996,23675,0.663643,0.143336526,872.1962617,84.080903,0.023866999,-11.92624134,31357,34927,1,298598,7.389962,92.03975441,16988,342324,7.56615,10.9856,1646,31357,0,428,-3400,1546,2.06152,2.131947,12.2363,5.931035,41,135,6.779592,33,0,0,79923,9.708622,3.702284,294865,0,92.610038,3808,4.049940493,13.841491,0.143337,0,81.392504,16653,100.642417,62,4.054824,92.03975441,1863,4971,47459,8.580097839,7.902090723,3.684901,9.398199176,106011,10.698965,4.142173,3
2194,364469,342560,21909,222818,340901,0,609,90980,0,10.31198408,13000,-4.946588,0.046107624,2008.064516,36.552629,0.029889111,-5.399607467,37462,37462,1,134468,3.813424,39.07967416,123160,347363,9.984568,38.6154,1843,37462,0,62,-15274,1692,2.113905,2.015855,39.6314,3.342493,1071,51,4.632812,26,8.695652,0,94779,40.487412,1.001501,133223,0,96.186576,1784,1.828039657,61.134966,0.046108,0,29.547134,131838,41.008719,27,1.608198,39.07967416,609,1550,214140,6.395667912,6.01121083,0.961048,16.44535853,139988,4.204036,1.96797,1
2195,332203,305862,26340,80349,301325,0,2675,584,0,38.99843277,0,-7.147509,0,4260,68.173075,-0.000891587,-9.711465452,37291,39849,1,229031,0,75.15904754,47094,282585,6.087502,13.5859,1085,37291,0,0,-10951,1085,1.385247,1.385247,14.5178,8.262176,670,516,9.445477,16,0,0,94759,9.596223,4.341396,226473,0,100,6080,6.0384534,24.186717,0,0,82.625082,79765,76.007965,49,7.031851,75.15904754,2675,5297,56112,8.611698702,7.928886855,4.291302,11.63052549,30485,14.342105,7.598732,3
2196,381211,345578,35633,53741,343243,0,5134,35644,0,60.74391777,0,5.650123,0.344067915,515.3633855,81.404786,0.139820476,-12.67083883,37202,41119,1,315926,0,90.4094184,13630,364584,7.884252,11.9378,1666,37202,0,1087,-1569,1666,1.987444,1.987444,13.1947,5.751655,137,199,6.278731,224,0,0,132396,11.434283,8.521591,310324,0,100,7528,3.832703309,14.097442,0.356999,0,81.748166,17630,92.041498,46,3.962366,90.4094184,5134,4760,54260,10.31113092,9.34731684,8.727793,11.48251505,182986,60.248239,3.954416,3
2197,341903,299529,42374,75472,297494,0,1289,12064,0,12.3166595,15000,-0.7282,0.010796554,12192.85714,74.853979,-0.001177399,-7.990749044,43728,43728,1,259342,5.042118,86.0279535,58929,328229,10.219903,11.008,1012,43728,0,28,-1565,846,1.351516,1.18939,12.0136,5.154698,209,231,5.908971,20,22.768125,0,99627,11.373933,3.648145,255928,0,94.957882,3764,4.171851368,22.074097,0.010797,0,98.394088,41198,91.804428,49,4.033204,86.0279535,1289,3764,72301,14.14687726,12.39357362,3.630682,16.55700041,27708,6.772597,4.37904,3
2198,335267,312750,22519,72344,300644,10000,429,19126,0,7.483809067,11000,0.63696,2.829309697,44.05172414,60.382322,0.001452145,14.41005373,30441,32995,1,204997,3.541031,65.16848869,51456,324124,8.20291,13.2874,1297,30441,10000,5800,-7922,1161,1.677219,1.567746,14.4023,3.628958,154,224,4.912121,61,9.684211,1,78936,9.829504,-1.552751,202442,1,96.458969,2866,2.505041801,35.044905,2.82931,45150,68.332404,98281,68.413517,60,2.276689,67.33611847,429,2537,121682,7.20036579,6.716736213,-1.53133,11.12367987,39107,27.174669,2.631265,2
2199,345406,294325,51081,76705,279872,7000,1329,72642,0,10.54531749,7000,-3.359149,0.018232248,9208.510638,73.379443,-0.000380731,-8.380806954,49569,49569,1,257785,2.440113,88.35194791,3436,334111,13.996967,15.7731,2511,49569,7000,47,-46,2499,3.421354,3.488177,17.0274,6.941432,1009,356,7.390754,33,28.200972,0,55482,16.058204,-3.699187,253457,0,97.559887,3967,3.880378704,22.2072,0.018232,0,75.165873,3043,92.108178,44,4.051352,90.5617568,1329,4853,80654,17.35530451,14.78868346,-3.63898,20.15371444,196029,14.066045,4.137952,4
2200,347311,286283.5,61027.5,33268.5,277753,8000,1143,3103,4126,7.535205963,37063,0.951259,0,19016,84.9363845,-0.036997591,-8.107978654,61672.5,65407,1,299940.5,13.151813,104.6988147,27887,339009,15.608659,20.7246,2069,61672.5,8000,0,-645,1625.5,2.9474405,2.667117,21.97955,5.672885,26.5,88,6.270191,109.5,20.5534125,0,55434.5,20.507876,1.16803,294992.5,0,86.848187,3165,3.383633515,9.5786915,0.074769,0,85.68181,29015.5,122.6100015,21,3.4498415,106.2270014,1143,4675.5,44016.5,21.31727154,17.57131957,1.1866055,20.68839908,135849.5,7.6157805,3.587883,3
2201,383964,347939,36026,9941,295744,47037,-27,3623,0,-0.298837853,68659,3.47872,0.18664263,316.894198,81.286787,0,-3.52800755,36778,38656,1,313969,20.02999,91.052888,2560,363946,8.31818,14.2215,2091,36778,47037,586,-788,1447,2.478358,2.112879,14.9477,4.339495,45,345,4.965567,0,55,0,64426,13.930683,3.193554,312112,0,79.97001,2108,2.14881725,12.217291,0.186643,36969,67.352408,43287,114.536228,38,2.186399,105.5345163,-27,3836,51834,10.35414355,9.382650457,3.263311,11.54265136,160695,7.057745,2.283372,3
2202,331627,306115,25513,67015,303171,0,1146,5349,29926,17.39163426,29926,-2.835018,0.290843528,431.8373072,72.99466,0,-9.273703602,33493,36572,1,245149,9.870997,79.84602749,57295,315248,8.932944,12.8435,979,33493,0,713,-10119,774,1.275082,1.126402,14.0242,4.528537,145,308,5.661362,18,1.206897,0,114274,9.783455,2.372061,242070,0,90.129003,3779,3.598591235,21.94182,0.290844,5750,78.635636,60617,89.717653,64,3.468576,79.84602749,1146,3430,73178,8.334476698,7.69328191,2.341571,10.53951336,36658,19.899444,3.899969,3
2203,319736,257445,62291,55231,251699,0,1575,36221,0,10.23857505,0,-2.19359,4.657390949,27.37482057,78.5154,0.000391755,13.80777319,61720,61720,1,254284,0,99.73897393,14696,303720,17.651483,19.6172,705,61720,0,11843,-571,705,1.100795,1.100795,20.2573,5.928932,438,225,6.393444,35,20.734776,0,33371,19.629431,-1.007114,251042,0,100,3561,4.894199736,17.273938,4.745796,0,67.88889,18784,101.02702,43,5.060368,99.73897393,1575,4080,52678,24.19584766,19.48201016,-0.76296,24.8129795,100911,4.9267,5.240447,3
2204,408854,376013,32841,67955,370621,4091,659,39984,0,8.32280879,4091,3.573157,0.054523947,2010.734463,78.52901,0.108231634,-10.29810298,33987,37687,1,324628,1.091772,85.68420547,24692,390682,6.232979,10.0905,2404,33987,4091,177,-1709,2362,2.604967,2.588171,11.189,5.936847,454,310,6.435762,28,26.368715,0,118093,9.750283,0.883246,321069,0,98.908228,3475,3.46738377,16.620848,0.054524,0,82.38173,27971,87.590288,52,3.556563,86.63000747,659,5203,69613,8.734006537,8.032451682,0.774525,10.22864244,143637,4.575342,3.611712,4
2205,333738,299687,34052,48817,295217,0,-308,24239,2850,-3.566465956,3850,1.810849,2.231459287,62.20585594,73.71501,-0.103439463,6.178785387,37556,37556,1,249478,1.304125,83.33361561,22782,316386,9.878245,12.4004,2295,37556,0,5567,-4687,2274,3.139411,3.152188,13.6507,6.233396,296,407,7.587707,6,0,0,98584,12.859789,0.794838,246015,0,98.695875,3356,3.509387187,19.791573,2.231459,17235,94.989098,36381,85.623286,64,3.545548,83.33361561,-308,4713,70371,11.36255948,10.2032133,0.827301,13.84143243,129498,9.482221,3.741246,3
2206,352812,316775,36037,51328,313086,0,1503,1607,0,16.5130811,46000,11.469816,0.056603708,1403.067485,80.972303,0.003337115,-5.893942337,43009,45296,1,287967,14.692449,91.24649457,44241,336089,7.798889,16.1891,1751,43009,0,163,-6972,1041,2.368961,1.667888,17.0499,6.015064,10,95,7.076168,59,3.777209,0,107561,13.564726,14.673357,285680,0,85.307551,4256,4.055453213,14.548258,0.056604,0,75.299876,49721,107.818081,39,4.020946,91.24649457,1503,4771,50409,11.3762134,10.21422174,14.535779,12.61446374,80184,20.277256,4.093772,3
2207,349622,304119,45503,58523,303002,0,1116,1921,0,9.798713699,0,4.708595,0.36793296,458.6750789,72.681067,0.122862542,-7.496209041,45503,48045,1,258471,0,83.86380288,5,289098,11.520155,22.5747,1199,45503,0,951,0,1199,1.625107,1.625107,23.8359,5.101793,621,122,4.90206,32,0,0,76564,22.57474,0.940248,254109,0,100,2432,3.335664397,25.780128,0.399916,31610,57.65255,88207,85.303397,33,3.607481,83.86380288,1116,3152,34989,14.96223518,13.01491325,0.994823,17.90688248,111191,3.094186,3.963219,4
2208,321600,304914,16686,152185,291117,11548,1203,1879,2702,25.30966469,26481,-2.12608,1.624896203,88.54045683,48.717973,0.001262574,1.773942227,32129,32129,1,158964,8.749277,51.76581369,142705,302036,8.728026,17.9825,945,32129,11548,2583,-19461,746,1.243417,1.067287,19.2329,3.539081,5,112,5.769965,76,3.605769,3,91138,12.127602,0.718698,156677,3,91.250723,2675,2.965305313,47.321206,1.624896,0,53.548843,150147,57.557281,36,2.547431,53.8192548,1203,2285,145359,5.472362699,5.188432836,0.706371,10.64993586,61184,9.906542,3.199883,1
2209,347720,320381,27339,36723,318926,0,-219,2644,0,-3.056418129,0,0.622452,0.100214366,950.9933775,85.839756,-0.000333165,-9.400490142,34007,34007,1,301354,0,93.58973555,27677,328803,9.179024,14.0494,1417,34007,0,302,-6668,1338,1.790348,1.690533,14.6971,4.243828,4,497,4.563021,23,0,0,73768,12.548243,0.361795,298482,0,100,2661,2.572087542,10.561084,0.100214,0,64.649146,34079,94.490258,82,2.594485,93.58973555,-219,3424,30321,8.533277566,7.86236052,0.804148,9.159346292,147405,16.234498,2.711654,3
2210,318126,299226,18900,160618,297198,1000,832,3731,0,16.46628074,1000,-3.35628,0.296052172,566.2735849,44.264537,-0.008956592,-10.46031746,34121,36421,1,143218,0.335348,47.22265072,143449,288431,8.465216,18.5536,823,34121,1000,424,-17506,814,1.088666,1.080333,19.8042,3.543022,177,171,6.043632,21,8.470847,0,95818,10.277045,-2.735241,140817,0,99.664652,2751,3.035377723,50.4888,0.78169,0,57.808856,153672,48.189423,49,2.656894,47.38154362,832,2193,147614,6.316296044,5.941042229,-2.619823,13.42167494,24734,13.915177,3.411147,1
2211,326732,309159,17572,96929,308208,0,1201,1475,750,25.82934566,12650,-1.397859,0,148.7544551,68.129231,0.00985257,-8.137946733,32464,32464,1,224030,4.104371,72.22395266,91392,315467,7.820126,13.0991,661,32464,0,0,-14892,544,0.854024,0.729056,13.9943,3.882181,9,209,5.32397,4,3.766026,0,102372,13.328932,0.668865,222600,0,95.895629,3082,3.519243393,29.66621,0.232463,0,78.966576,95454,75.798997,50,3.160549,72.22395266,1201,2972,92867,5.68378833,5.378108052,0.66321,7.893980234,56151,7.861235,3.670748,2
2212,367273,320885,46389,15721,318847,968,1477,897,0,12.94223313,72474,4.852759,0.136362551,143.9824945,91.070675,0.006397309,-0.433292375,38303,38995,1,335136,22.661226,104.5848381,10928,350078,9.711049,11.0047,2885,38303,968,457,-181,1660,3.698676,2.798618,11.2035,6.35542,12,84,6.614209,5,23.352361,0,47914,13.327875,4.307611,334478,0,77.338774,2845,2.946701823,4.280467,0.136363,0,94.768742,14824,135.49553,30,3.07184,104.9023513,1477,5428,15600,14.45662607,12.63065894,4.277047,13.8690736,119839,5.640843,3.052818,2
2213,350083,315313,34769.5,54023.5,311431.5,2618,1417,13520,0,17.00969016,4841.5,0.276456,0.22313683,1106.839391,80.341417,0.072768139,-12.81420481,36062.5,37695,1,286352,1.528284,89.57468433,35370,336889,9.4922445,13.3179,1386.5,36062.5,2618,642,-1333.5,1360,1.7608485,1.7583415,14.5761,5.711772,187.5,191,6.425068,65,0,0,91215.5,12.720532,1.303804,281243,0,98.471716,3735,4.199515872,15.4254255,0.2231365,0,73.066862,40503.5,92.615323,48,4.2263255,90.32938833,1416.5,4572,55646,11.04419065,9.941118967,1.3571795,12.37015606,104275.5,8.466578,4.4518055,4
2214,367029,303445,63582,59537,252835,40000,139,50091,0,0.874887885,40000,7.620829,0.000710056,229350,75.492945,-0.004245721,-7.211160391,63778,63778,1,281668,13.659569,94.6201786,7330,350367,17.170425,21.6469,1838,63778,40000,2,-196,1353,2.627788,2.305147,22.8999,5.284162,585,649,5.359515,42,10.897436,0,65166,21.658789,-0.699203,277081,0,86.340431,2877,2.981634532,16.624299,0.00071,1479,66.525896,10925,111.40388,58,3.252423,109.5896533,139,3787,73286,20.95324719,17.32342676,-0.683693,22.94708046,135845,8.272506,3.141844,3
2215,301530.5,269319.5,32211,41091,244325,23250,-4982.5,19537,0,-61.17901786,48125,-4.480071,0.541669671,415.1476312,82.76672,-0.005173084,-10.86899486,29468.5,32441,1,254205.5,17.9772985,93.23809436,20340.5,289369,9.469777,12.4807,2273,29468.5,23250,1385.5,-1411.5,1615.5,3.3440835,2.9557035,13.74005,4.9516815,256,401.5,5.02769,73,-348.710478,0,109796.5,13.6124585,-3.7904665,249491.5,0,82.0227015,1526,1.932027279,13.637599,0.5416695,0,78.298684,21554,115.8319805,46,1.960424,102.2867359,-4982.5,3256.5,39877.5,11.94009846,10.647136,-3.6848825,12.88352473,70366.5,2.31939,2.060326,3
2216,324582,293852,30730,59776,283524,8513,1221,22211,0,15.86718864,18513,-3.424083,0.271237723,370.2816901,79.83622,0.000769863,-6.244712008,34058,36387,1,261763,6.339265,88.73327695,34819,316323,10.024636,18.3137,1292,34058,8513,710,-3328,1197,1.73502,1.6868,19.5661,4.513629,335,122,4.913265,19,0,0,71591,16.524171,1.541536,259134,0,93.660735,2694,3.068390972,18.416302,0.271238,0,57.295229,37565,95.700194,36,2.990822,91.39755365,1221,3191,57189,10.45764535,9.467561356,1.5333,11.85872946,66608,6.390839,3.205931,3
2217,349958,323092,26866,27830,309553,12000,939,5153,0,14.04295889,21000,1.070319,0,15446.15385,64.272856,0,-7.809126777,29231,31329,1,227026,6.530805,69.95052138,19350,341403,7.496551,12.0104,1377,29231,12000,0,-2365,1027,1.722289,1.3864,12.8724,3.707052,92,172,5.416889,23,0.106383,0,88774,11.03866,1.820684,224928,0,93.469195,2576,2.63483719,34.233251,0,91972,69.545774,114507,75.536095,49,2.31615,72.66219355,939,3047,116475,8.31527862,7.676921231,1.817252,11.94426661,63662,12.010744,2.686561,2
2218,360637.5,333944.5,26691.5,138659,333178.5,0,707.5,45632.5,0,10.77264282,0,4.1769855,0.058860682,3032.464286,58.995599,-0.003539875,-4.636456897,30346,31754.5,1,214022.5,0,63.85680912,75705.5,333996.5,7.4916105,13.51395,1460.5,30346,0,124.5,-3654.5,1460.5,1.782316,1.782316,14.14135,4.374557,764.5,177.5,5.0305605,9,20.498165,0,90963,11.8833925,1.2876445,212658.5,0,100,2783,2.857659325,38.4194125,0.0868765,0,62.293765,91233,64.2665695,61.5,2.7740005,63.85680912,707.5,2675.5,121338,7.991684303,7.400267328,1.272257,12.54768886,123230,9.0318435,3.025026,2
2219,350291,314791,35500,58539,306475,5132,1175,10421,0,13.36708285,12659,-2.039247,0.557552509,293.1575643,80.231293,-0.011598747,-8.667605634,38447,38447,1,285713,4.062489,90.19149121,43258,339566,9.179115,15.207,1422,38447,5132,1593,-2947,1250,1.801554,1.656562,16.4603,4.760824,4,142,5.664406,159,10.849772,0,126347,15.233741,0.821878,281043,0,95.937511,3174,3.311323767,16.711534,0.557553,0,75.236202,47277,95.572809,49,3.248134,91.70177013,1175,4029,58523,11.27732368,10.13443109,0.846764,12.63151902,83455,9.818406,3.501413,3
2220,329211,264639,64572,32038,251796,0,335,23934,0,2.079550569,0,0.112212,0.73316672,529.4672324,84.46346,0.683204922,-14.10673357,62242,66182,1,289293,0,110.4318575,1934,303931,2.544113,20.2148,2209,62242,0,2121,-492,2209,3.512433,3.512433,21.4944,10.286999,196,199,10.591238,9,26.535088,0,0,20.97154,0.764623,278063,0,100,14116,6.854159163,9.731753,0.733167,0,93.527555,8104,114.891817,121,7.391118,110.4318575,335,7631,25868,24.40003174,19.61416842,0.761038,23.22207557,250817,65.611467,7.420105,3
2221,359765,314457,45308,143994,303431,10000,1907,5353,3557,16.76557211,13557,1.542192,4.732060274,42.74661509,56.532737,0.033722345,12.41281893,52123,55265,1,207584,4.325354,64.88988007,124864,333602,13.594975,20.8204,1083,52123,10000,9823,-6940,891,1.394468,1.17918,22.0754,4.92572,65,157,6.804206,14,16.54267,0,45365,18.098152,-0.086461,203385,0,95.674646,3872,4.241624724,40.02446,4.795351,0,69.58598,130371,69.223741,47,3.830104,67.02841832,1907,3531,130217,14.40832928,12.59377649,0.006263,22.27696241,87816,8.373669,4.539541,2
2222,322718,302269,20448,122176,299691,0,728,48031,0,13.97245814,0,-0.142954,0.257428735,341.2997904,56.912227,0.001091358,-5.628912363,29499,31145,1,185294,0,61.28512368,73022,311299,8.388309,17.4627,197,29499,0,477,-9051,197,0.262667,0.262667,18.4371,3.463876,517,312,4.555326,8,30.334928,0,106429,12.104709,2.24058,183666,0,100,3166,3.511390343,37.85844,0.257429,0,52.344772,74145,61.82835,65,3.300709,61.28512368,728,2087,127633,6.764812916,6.336182054,2.246968,11.13325275,41734,11.737235,3.721461,2
2223,347222,311849,35372,40230,309397,0,2227,2888,0,25.47872721,5000,2.686173,0.0761185,1807.589286,83.586005,0.010040717,-10.81363791,37181,37181,1,294278,1.616047,93.80472338,31764,330150,9.484247,14.0971,1063,37181,0,224,-1809,1054,1.391118,1.390715,15.3534,6.070729,47,282,6.797219,4,0,0,85097,14.321774,3.895513,290229,0,98.383953,4664,4.793969893,11.586247,0.076119,0,74.350059,37342,96.675723,58,4.898003,93.80472338,2227,4908,39921,11.34263268,10.18714252,3.849384,12.18761736,66973,13.28125,5.056621,3
2224,339468.5,328924,10545,187968.5,326609.5,312.5,1094,38,0,45.70221684,12826,1.227791,0.405966529,525.1037344,35.222254,0.012538307,-21.48408717,37527.5,40022.5,1,122081,3.9232755,36.57810808,166591,296717.5,10.188324,17.8908,682,37527.5,312.5,482,-27288.5,538,0.8362675,0.683169,19.0806,3.6882015,223.5,244,6.390419,4.5,22.7404225,0,81761,5.0228675,2.4687895,119586,0,96.0767245,3346.5,3.362714214,55.3760935,0.405967,0,61.7834635,187930.5,38.8659975,50.5,3.056318,36.61307455,1094,1928.5,177131.5,3.204742038,3.103725252,2.375414,8.792593658,65697,15.266111,3.9644895,1
2225,312435,297354,15081,126204,288755,8000,-51,1990,1812,-1.229471147,27812,-3.827685,0.883959319,57.23738627,43.554339,-0.023145553,3.428154632,37666,37666,1,136771,9.372041,45.85567219,121126,304218,11.546267,29.6245,1451,37666,8000,1209,-22760,1138,1.924674,1.66343,30.16835,2.450248,22,86,4.56546,60,0,4,91893,15.0741365,-2.157751,136079,4,90.627959,1074,1.236456642,54.804039,0.883959,45023,39.1370655,168834,50.855014,40,0.990761,47.12611037,-51,1578,168139,5.071732682,4.826924,-2.12466,11.08253294,45803,8.286778,1.295124,1
2226,324075,281799,42277,117182,276608,0,707,94400,62000,6.73862797,62000,8.57475,0,2975.384615,57.92116,-0.006754615,-10.65118149,44024,47254,1,192211,22.414391,67.86065479,22420,313808,9.572433,17.1285,1539,44024,0,0,-1747,1026,2.334095,1.85918,18.3852,5.064197,569,134,5.424476,565,23.40195,0,54033,16.448786,-0.250294,187708,0,77.585609,3690,3.117470557,36.158914,0,0,79.309419,10896,89.563763,31,3.192646,67.86065479,707,2610,126100,15.00259051,13.04543701,-0.259456,22.5227481,47178,34.201248,3.186571,2
2227,318608,280376,38231,90361,279183,0,400,55809,0,4.17667328,0,-1.911236,1.964215346,58.03678051,66.142093,1.187026825,4.595746907,39481,41911,1,213164,0,75.48238969,25995,300302,11.252829,18.0041,102,39481,0,4187,-1627,102,0.14444,0.14444,19.1122,6.105564,819,383,7.161417,11,0,0,51386,17.434071,-1.054559,210734,0,100,3414,5.863629582,28.361184,2.056111,0,68.827211,34552,76.352787,107,6.126575,75.48238969,400,3831,89568,13.63556925,11.99938482,-0.759791,18.14182809,27358,28.19732,6.448393,2
2228,337217,308764,28454,92037,304277,2885,674,14556,646,9.277516819,3531,-2.834709,0.00448964,26420,65.267469,0.028297565,-9.250017572,36865,39529,1,222735,1.149556,71.65372019,74881,317831,9.763804,16.9008,1319,36865,2885,10,-8411,1286,1.693033,1.667845,18.1221,4.28293,152,313,5.664903,10,20.42503,0,71702,13.044754,0.092319,220093,0,98.850444,3069,2.991792737,27.293108,0.00449,0,64.684165,77481,73.357134,56,2.892277,72.33310438,674,3153,97738,9.215482425,8.437890142,0.090773,12.92817127,117237,18.216683,3.306949,2
