index,Total_assets,Total_liabilities,Equity,Liquid_assets,Deposits_and_short-term_funding,Long-term_funding,Net_income,Interbank_assets,Interbank_liabilities,Return_on_average_equity_(ROAE),Wholesale_funding,Growth_in_total_assets,Impaired_loans_/_Gross_customer_loans_&_advances,Loan_loss_reserves_/_Impaired_loans,Customer_loans_&_advances_/_Total_assets,Net_charge_offs_(NCOs)_/_Average_gross_customer_loans_&_advances,Unreserved_impaired_loans_/_Total_equity,Total_Common_Equity_/_Core_Tier_1,Total_Capital,Exchange_rate_from_original_currency,Gross_loans_&_advances_to_customers,Wholesale_funding_/_Total_funding_excluding_derivatives,Loans_&_advances_to_customers_/_Total_deposits_&_other_interest-bearing_liabilities,Financial_assets:_Available_for_sale_(AFS),Total_Earning_Assets,Unadjusted_leverage_ratio_(computed),Tier_1_Ratio,Interest_Expense,Tier_1_Capital,Long-term_borrowings_and_debt_securities_at_historical_cost_>_1_year,Impaired_/_Non-performing_loans_to_customers,Other_reserves,Interest_expense_on_customer_deposits,Interest_expense_/_average_interest_bearing_liabilities,Interest_expense_on_customer_deposits_/_Average_customer_deposits,Total_capital_adequacy_ratio,Interest_income_/_average_interest_earning_assets,Interest_income_on_bank_loans_(including_central_banks),Other_administrative_expenses,Interest_income_on_loans_/_Average_gross_customer_loans_&_advances,Other_interest_income,Effective_tax_rate,Total_net_trading_income_(losses)_and_fair_value_(FV)_gains_(losses),Savings_deposits,Total_equity_/_Risk-weighted_assets_(RWAs),Growth_in_net_customer_loans_&_advances,Net_loans_&_advances_to_customers,Net_gains_(losses)_on_other_securities_(including_FV_through_OCI),Customer_deposits_/_Total_funding_excluding_derivatives,Operating_revenue_after_impairments,Net_interest_income_(expenses)_/_Average_total_assets,Liquid_assets_(including_available_for_sale_&_held_to_maturity)_/_Total_assets,Impaired_loans_+_foreclosed_assets_/_gross_customer_loans_&_advances_+_foreclosed_assets,Financial_assets:_Held_to_maturity_(HTM),Risk_weighted_asset_intensity_(RWA_/_Total_Assets),Minimum_risk_assets,Gross_loans_&_advances_to_customers_/_Customer_deposits,Number_of_employees,Net_interest_margin_(average_interest_earning_assets),Loans_&_advances_to_customers_/_Deposits_&_short-term_funding,Profit_attributable_to_group_equity_holders,Interest_income_on_customer_loans_&_advances,Total_other_earning_assets,Total_equity_/_Total_liabilities_excluding_hybrid_capital_and_subordinated_liabilities,Capital_funds_/_Total_assets,Growth_in_gross_customer_loans_&advances,Capital_funds_/_Net_loans_&_advances_to_customers,Time_deposits,Non-interest_income_/_Operating_revenues,Net_interest_margin_(interest_earning_assets),rank_next_quarter,srisk_ratio,srisk_value
2375,234009.0,213184.0,20827.0,61055.0,199348.0,12467.0,673.0,8941.0,0.0,13.307628,16467.0,-1.677304,1.857367,40.369748,67.934139,0.005712,8.517789,21232.0,22562.0,1.0,160173.0,7.774237,75.052286,48855.0,221234.0,8.387586,12.5219,789.0,21232.0,12467.0,2975.0,-622.0,679.0,1.472066,1.389809,13.3063,4.605537,56.0,282.0,6.224891,8.0,0.0,10.0,15603.0,12.28304,3.390371,158972.0,10.0,92.225763,3271.0,3.466028,26.090877,2.365129,0.0,72.458324,52114.0,81.993673,80,3.384536,79.745972,673.0,2452.0,62262.0,9.769587,8.900085,3.371432,13.101049,125417.0,37.860833,3.77362,3,,
2376,223367.0,205404.0,17963.0,45588.0,204998.0,0.0,309.0,3049.0,0.0,7.007995,6000.0,-0.822311,0.755425,110.792453,77.867366,0.000564,-0.796081,18265.0,19733.0,1.0,175398.0,2.926858,84.84473,41246.0,218225.0,5.622214,14.0831,540.0,18265.0,0.0,1325.0,-302.0,473.0,1.047661,0.962985,15.215,3.706021,5.0,90.0,4.383345,13.0,24.078624,0.0,67985.0,13.850294,-2.172201,173930.0,0.0,97.073142,1798.0,2.997864,20.409461,0.755425,0.0,58.063187,42539.0,88.140584,39,2.804962,84.84473,309.0,1943.0,44295.0,8.745205,8.041922,-2.130936,10.327718,83999.0,8.740499,3.081224,3,,
2377,205574.0,186809.0,18765.0,58325.0,185599.0,0.0,325.0,9601.0,0.0,7.029877,4000.0,0.863038,1.885916,66.564063,66.195628,0.000729,4.630962,19201.0,20931.0,1.0,137811.0,2.155184,73.319899,47267.0,195561.0,8.501773,13.8128,268.0,19201.0,0.0,2599.0,-491.0,263.0,0.579433,0.577022,15.0573,3.76732,40.0,116.0,5.017228,10.0,0.0,-13.0,70415.0,13.499126,1.000497,136081.0,-13.0,97.844816,2077.0,3.511575,28.371779,2.084857,0.0,67.619932,48724.0,75.887532,56,3.317801,73.319899,325.0,1720.0,59480.0,10.045019,9.1281,1.001876,13.789581,21475.0,14.306152,3.725337,3,,
2378,219381.0,196709.0,22673.0,73449.0,193764.0,0.0,1529.0,31809.0,0.0,28.012641,0.0,1.497613,4.098983,39.89422,57.909299,0.0,14.034314,22093.0,24235.0,1.0,129154.0,0.0,65.565327,37169.0,201743.0,9.015233,12.9145,105.0,22093.0,0.0,5294.0,196.0,105.0,0.217333,0.217333,14.1666,4.411048,27.0,197.0,6.239845,137.0,0.0,0.0,45355.0,13.253561,4.34147,127042.0,0.0,100.0,3710.0,4.211928,33.491506,4.098983,25.0,77.97895,41665.0,66.655313,58,4.331042,65.565327,1529.0,1973.0,74701.0,11.526222,10.334988,4.323875,17.846854,14529.0,39.290442,4.678518,2,,
2379,209952.0,174625.0,35327.0,95797.0,173811.0,0.0,529.0,9851.0,0.0,6.151431,0.0,1.823049,1.184402,167.593985,52.423411,0.000888,-2.544796,35607.0,37111.0,1.0,112293.0,0.0,63.323955,79899.0,199964.0,16.164574,29.7551,411.0,35607.0,0.0,1330.0,-280.0,411.0,0.950891,0.950891,31.0119,3.600808,0.0,187.0,5.240322,103.0,15.898251,0.0,63186.0,29.521088,-0.560153,110064.0,0.0,100.0,2028.0,3.325764,45.628048,1.184402,0.0,56.997314,85946.0,64.606383,47,2.91141,63.323955,529.0,1475.0,89900.0,20.230208,16.826227,-0.523546,32.09678,36805.0,15.937804,3.463221,2,,
2380,234062.0,212281.0,21781.0,132785.0,212019.0,0.0,798.0,16988.0,27206.0,15.033911,27206.0,4.142344,3.600159,50.405976,35.875964,-0.036421,7.010697,22017.0,23569.0,1.0,85524.0,12.831869,39.605884,110682.0,225243.0,8.904284,15.3034,498.0,22017.0,0.0,3079.0,-236.0,388.0,0.957994,0.858485,16.3822,3.261295,50.0,89.0,5.714621,3.0,0.0,-3.0,14434.0,15.139362,0.946084,83972.0,-3.0,87.168131,1937.0,3.176886,61.55164,3.635089,11284.0,61.46662,89349.0,46.275965,35,2.582213,39.605884,798.0,1216.0,141271.0,10.260457,9.305654,0.965693,25.938408,51100.0,5.937016,3.269246,1,,
2381,234657.0,203287.0,31369.0,38451.0,195168.0,7637.0,1029.0,4408.0,0.0,13.29758,9637.0,-0.149357,1.184934,80.009255,76.982148,0.00771,1.377156,27659.0,29388.0,1.0,182373.0,4.751855,89.072755,32534.0,220897.0,10.539613,13.5474,237.0,27659.0,7637.0,2161.0,8.0,129.0,0.466144,0.267034,14.3943,4.166824,34.0,168.0,4.82432,43.0,3.016023,0.0,82534.0,15.364609,0.859836,180644.0,0.0,95.248145,2664.0,3.824002,16.386044,1.184934,0.0,87.005289,34043.0,94.4116,52,3.822106,92.558206,1029.0,2190.0,40253.0,15.430817,13.368022,0.877275,17.365094,35599.0,17.584435,4.127104,3,,
2382,274224.0,242552.0,31672.0,89695.0,228422.0,13400.0,748.0,7750.0,0.0,9.692886,13400.0,2.849299,0.581736,226.979472,63.280749,0.027099,-4.101414,31674.0,33996.0,1.0,175853.0,5.541266,71.759807,77198.0,258520.0,10.708237,16.5615,768.0,31674.0,13400.0,1023.0,-702.0,698.0,1.28626,1.238511,17.7756,4.200156,97.0,125.0,5.59268,0.0,5.91195,19.0,51565.0,16.560436,2.811861,173531.0,19.0,94.458734,2350.0,3.410921,32.708662,2.175494,0.0,69.742619,79150.0,76.986017,46,3.151253,75.969478,748.0,2425.0,84989.0,13.057819,11.549682,2.820574,18.251494,112455.0,6.828283,3.568568,2,,
2383,220363.0,195292.0,25071.0,59071.0,194238.0,0.0,591.0,3131.0,9243.0,9.597077,9243.0,-2.73354,1.204405,85.730274,66.635506,0.05272,1.017111,22663.0,24195.0,1.0,148372.0,4.758595,75.597978,50646.0,205934.0,9.125795,12.3325,429.0,22663.0,0.0,1787.0,-618.0,400.0,0.867874,0.849131,13.1661,3.827792,0.0,148.0,5.045273,7.0,1.5,-11.0,76054.0,13.642819,-4.406021,146840.0,-11.0,95.241405,1868.0,3.231011,26.806224,1.204405,0.0,83.392856,55940.0,80.203249,43,3.164592,75.597978,591.0,1914.0,59094.0,12.837699,11.377137,-4.350181,17.073686,51426.0,8.28252,3.598897,2,,
2384,136471.0,122820.0,13651.0,19606.0,112210.0,10000.0,103.0,4950.0,0.0,3.048577,13000.0,5.444894,0.093369,841.509434,82.534751,-0.003654,-5.75782,13699.0,14591.0,1.0,113528.0,10.637427,92.165944,13525.0,132680.0,9.362548,12.1555,465.0,13699.0,10000.0,106.0,-133.0,378.0,1.564991,1.42843,12.947,4.75111,25.0,273.0,5.509732,17.0,24.264706,0.0,20072.0,12.112904,7.891989,112636.0,0.0,89.362573,1243.0,3.472047,14.366422,0.093369,0.0,82.580182,12680.0,103.95385,21,3.425794,100.379645,103.0,1508.0,20044.0,11.114639,10.002858,7.680926,12.119571,53309.0,-5.100182,3.520681,3,,
2385,212981.0,184451.0,28531.0,42115.0,183864.0,0.0,1400.0,13846.0,0.0,20.016084,0.0,4.014436,0.187989,1481.904762,76.483348,0.0,-15.257089,28472.0,30537.0,1.0,167563.0,0.0,88.595375,22596.0,201339.0,12.140698,17.5094,161.0,28472.0,0.0,315.0,13.0,161.0,0.357307,0.357307,18.7793,4.907858,25.0,158.0,5.732996,53.0,0.0,0.0,59706.0,17.545661,1.93552,162895.0,0.0,100.0,2865.0,4.621034,20.714054,0.187989,2002.0,76.349534,30271.0,91.134208,62,4.600879,88.595375,1400.0,2379.0,38444.0,15.468065,13.396031,1.917767,17.514964,37671.0,17.504274,4.793905,3,,
2386,209117.0,182743.0,26375.0,74463.0,182292.0,0.0,1286.0,12182.0,0.0,20.055754,0.0,0.123528,0.0,0.0,59.82823,0.0,-7.082464,26710.0,28519.0,1.0,126979.0,0.0,68.632195,53870.0,196971.0,11.03409,18.4556,37.0,26710.0,0.0,0.0,-335.0,37.0,0.080977,0.080977,19.7055,4.414429,87.0,61.0,6.703893,6.0,0.0,0.0,153891.0,18.224092,2.911879,125111.0,0.0,100.0,2774.0,4.691178,35.608296,0.0,0.0,69.208147,62281.0,69.656924,45,4.463485,68.632195,1286.0,2098.0,71860.0,14.432837,12.612557,2.914502,21.08128,3002.0,13.392226,5.128608,2,,
2387,178942.0,156715.0,22225.0,59935.0,156268.0,0.0,706.0,6830.0,0.0,13.031841,0.0,-1.120081,1.74649,204.547751,61.061685,-0.008025,-9.309336,22451.0,23929.0,1.0,113313.0,0.0,69.921545,49651.0,169708.0,11.929267,19.4053,131.0,22451.0,0.0,1979.0,-226.0,123.0,0.332219,0.31193,20.6828,3.988867,24.0,134.0,5.803253,8.0,14.837153,0.0,41648.0,19.209992,2.177938,109265.0,0.0,100.0,2039.0,4.081009,33.494093,1.793291,0.0,64.655028,53105.0,72.511967,43,3.799286,69.921545,706.0,1627.0,60443.0,14.181614,12.420226,2.106781,20.340457,37845.0,9.955861,4.430876,2,,
2388,185028.0,115374.0,69654.0,26115.0,114232.0,0.0,539.0,2066.0,0.0,3.11156,0.0,2.452395,0.22983,1157.037037,61.803619,0.185392,-4.097396,69689.0,71465.0,1.0,117478.0,0.0,100.1068,21028.0,178461.0,37.635146,50.0456,494.0,69689.0,0.0,270.0,-35.0,494.0,1.755867,1.755867,51.321,4.701669,8.0,100.0,7.274429,31.0,14.308426,0.0,25090.0,50.020467,7.769296,114354.0,0.0,100.0,1603.0,4.133174,30.662927,0.22983,30620.0,75.25942,54420.0,102.841586,46,3.927664,100.1068,539.0,2060.0,64107.0,60.372354,37.645113,7.709798,60.910856,72976.0,4.499494,4.495799,2,,
2389,219745.0,195651.0,24095.0,35039.0,195560.0,0.0,1365.0,33562.0,0.0,23.321374,0.0,0.078334,0.0,0.0,79.678263,-0.001697,-10.877775,24095.0,26061.0,1.0,177710.0,0.0,89.532113,0.0,211649.0,9.660916,15.3786,218.0,24095.0,0.0,0.0,0.0,218.0,0.444482,0.444482,16.6334,4.299936,178.0,201.0,4.738897,5.0,0.0,0.0,47472.0,15.378577,1.106992,175089.0,0.0,100.0,2323.0,3.776763,17.309609,0.0,2998.0,71.300371,4475.0,90.872367,38,3.890954,89.532113,1365.0,2094.0,36560.0,12.315359,10.964982,1.092212,13.761573,43358.0,10.718898,3.919697,2,,
2390,236737.0,203743.0,32994.0,54767.0,203373.0,0.0,1530.0,42738.0,0.0,18.68417,0.0,1.306899,0.0,0.0,75.398438,0.07491,-8.028732,32970.0,35295.0,1.0,181145.0,0.0,87.767796,8374.0,229608.0,10.563143,17.7524,455.0,32970.0,0.0,0.0,24.0,455.0,0.900689,0.900689,19.0043,5.571691,181.0,107.0,6.373387,39.0,0.0,-16.0,86093.0,17.765358,-1.838979,178496.0,-16.0,100.0,2851.0,4.719187,23.134111,0.0,0.0,78.450348,12029.0,89.070329,30,4.786825,87.767796,1530.0,2914.0,51112.0,16.193931,13.936985,-1.885433,18.484448,49597.0,2.665731,4.834326,2,,
2391,231559.0,204980.0,26579.0,45748.0,202729.0,341.0,746.0,21195.0,0.0,11.352914,341.0,1.60865,0.11274,1271.717172,74.757189,-0.001743,-8.728696,25441.0,27629.0,1.0,175625.0,0.167922,85.244989,21481.0,218121.0,9.619944,14.5617,503.0,25441.0,341.0,198.0,653.0,499.0,0.998422,0.992178,15.814,5.122768,79.0,174.0,6.084587,26.0,3.116883,0.0,85562.0,15.213036,4.141424,173107.0,0.0,99.832078,2559.0,4.140585,19.75652,0.120702,0.0,75.450317,24553.0,86.630428,40,4.272665,85.388376,746.0,2618.0,45014.0,12.966631,11.478284,4.173463,15.354087,42476.0,12.218531,4.408132,3,,
2392,235452.0,214113.0,21338.0,30181.0,211023.0,2500.0,1091.0,9321.0,0.0,21.032339,20675.0,1.277083,0.124631,1017.004049,83.105261,-0.147713,-10.614865,20907.0,23419.0,1.0,198185.0,9.682798,91.640245,18676.0,223670.0,7.394426,10.2332,778.0,20907.0,2500.0,247.0,-142.0,661.0,1.463558,1.377657,11.4627,5.402203,48.0,144.0,5.975513,16.0,3.536693,0.0,72138.0,10.444138,1.017542,195673.0,0.0,90.317202,2342.0,4.009104,12.818324,0.457135,0.0,86.771826,20860.0,102.767465,30,4.056409,92.725911,1091.0,2943.0,27997.0,9.965719,9.062569,1.206191,10.904928,62292.0,3.972154,4.193678,3,,
2393,232439.0,123547.0,108891.0,16727.0,123291.0,0.0,1590.0,14256.0,0.0,5.883686,0.0,-1.201199,0.986761,216.457565,57.815169,0.0,-1.449156,108891.0,110887.0,1.0,137318.0,0.0,108.998224,0.0,227608.0,41.10118,68.5919,193.0,108891.0,0.0,1355.0,0.0,193.0,0.615174,0.615174,69.8492,3.747237,28.0,25.0,5.605176,74.0,22.627737,0.0,55773.0,68.591892,1.863924,134385.0,0.0,100.0,2405.0,3.96148,41.169511,1.07681,78967.0,68.298349,81438.0,111.377148,20,3.458988,108.998224,1590.0,1907.0,93223.0,88.136595,46.84713,1.823386,81.029133,20798.0,3.700624,4.070156,2,,
2394,208248.0,183151.0,25096.0,47857.0,182063.0,0.0,163.0,23012.0,0.0,2.618474,4000.0,0.758661,0.101662,550.0,62.94034,0.000761,-2.402773,26088.0,26825.0,1.0,131809.0,2.197042,71.992662,23713.0,197901.0,11.496157,20.7649,214.0,26088.0,0.0,134.0,-992.0,208.0,0.471564,0.463449,21.3515,3.368186,97.0,195.0,4.659692,4.0,13.756614,-11.0,69440.0,19.975325,0.590163,131072.0,-11.0,97.802958,1756.0,3.081016,29.139295,0.101662,12825.0,60.329511,37670.0,74.023801,48,3.074067,71.992662,163.0,1531.0,66829.0,13.702355,12.051016,0.586076,19.146729,41808.0,8.997722,3.353233,2,,
2395,228843.0,199108.0,29735.0,81315.0,198644.0,0.0,485.0,10776.0,2620.0,6.600211,2620.0,2.707688,1.778912,59.685658,61.852886,-0.002097,3.450479,29701.0,31176.0,1.0,143065.0,1.318942,71.256116,68936.0,221258.0,12.48576,25.1804,245.0,29701.0,0.0,2545.0,-24.0,236.0,0.499999,0.487438,26.4309,3.324858,44.0,196.0,4.352673,13.0,16.523236,0.0,48633.0,25.209193,-0.029664,141546.0,0.0,98.681058,2006.0,3.275081,35.533095,1.778912,0.0,51.543198,70368.0,72.98341,51,2.935847,71.256116,485.0,1557.0,79712.0,14.934106,12.993624,-0.027253,21.007305,59990.0,7.82652,3.342704,2,,
2396,219930.0,195371.0,24561.0,51036.0,192236.0,2957.0,633.0,7263.0,0.0,10.597246,8957.0,-1.593353,1.535339,118.379042,71.03442,-0.118975,-1.828101,24585.0,26695.0,1.0,159118.0,4.588792,80.036682,37433.0,204393.0,10.177806,14.6304,308.0,24585.0,2957.0,2443.0,-455.0,265.0,0.623332,0.565685,15.886,4.511208,29.0,283.0,5.68355,24.0,17.362924,0.0,21970.0,14.616076,-2.936882,156226.0,0.0,95.411208,2530.0,4.039502,23.205565,2.131341,0.0,76.406584,43672.0,85.438905,64,4.027386,81.267817,633.0,2293.0,48167.0,12.571531,11.167644,-2.762195,15.721455,64269.0,12.023576,4.457451,3,,
2397,237214.0,213718.0,23497.0,39193.0,208947.0,3226.0,557.0,13643.0,0.0,9.646901,7226.0,6.866632,1.638624,66.73209,77.785881,0.001079,4.328212,23433.0,25590.0,1.0,186559.0,3.405711,86.966296,20596.0,224944.0,8.63059,10.9896,570.0,23433.0,3226.0,3057.0,64.0,517.0,1.11367,1.054795,12.0012,4.772541,0.0,147.0,5.458571,20.0,18.567251,0.0,74596.0,11.01966,1.262773,184519.0,0.0,96.594289,2411.0,3.744017,17.208512,1.669194,1628.0,89.888455,26469.0,91.027924,57,3.848806,88.308997,557.0,2530.0,40425.0,10.994446,9.905402,1.261982,12.73419,41408.0,11.781609,3.900429,3,,
2398,233515.0,204409.0,29106.0,96201.0,202660.0,0.0,596.0,13446.0,0.0,8.423284,10000.0,3.002541,0.38101,277.484787,54.825172,0.191718,-3.006253,28842.0,30210.0,1.0,129393.0,4.934373,63.172308,79499.0,223330.0,11.415386,18.7199,569.0,28842.0,0.0,493.0,264.0,522.0,1.13748,1.098418,19.6078,4.292788,59.0,175.0,6.410192,10.0,15.819209,0.0,26714.0,18.89129,0.133746,128025.0,0.0,95.065627,2345.0,3.82771,41.196925,0.394866,0.0,65.979059,82755.0,67.16132,54,3.442723,63.172308,596.0,2073.0,95305.0,14.239099,12.464296,0.056449,22.734622,90981.0,11.743487,3.986061,2,,
2399,199625.0,177092.0,22533.0,19760.0,175163.0,677.0,716.0,10193.0,0.0,12.915445,677.0,-2.044251,1.129573,91.173246,80.057107,0.015474,0.714508,22305.0,24025.0,1.0,161477.0,0.385009,90.886033,140.0,178130.0,9.479146,14.689,255.0,22305.0,677.0,1824.0,0.0,251.0,0.572094,0.565306,15.8217,5.843668,0.0,314.0,6.555997,46.0,0.0,0.0,43247.0,14.839181,-0.090648,159814.0,0.0,99.614991,2945.0,4.945763,13.897558,1.129573,7983.0,76.066625,17550.0,92.186706,90,5.301603,91.237305,716.0,2648.0,18316.0,12.723895,11.287664,-0.105167,14.099516,37889.0,15.314092,5.600404,3,,
2400,220453.0,198694.0,21759.0,38496.0,197926.0,0.0,1087.0,18092.0,0.0,20.13196,0.0,1.648392,1.203191,112.300242,76.800044,0.0,-1.167333,21913.0,24259.0,1.0,171627.0,0.0,85.541061,16272.0,214529.0,8.251433,11.6462,317.0,21913.0,0.0,2065.0,-154.0,317.0,0.6458,0.6458,12.8931,4.526322,107.0,96.0,5.327003,0.0,0.0,0.0,149110.0,11.564402,1.188747,169308.0,0.0,100.0,2254.0,4.114046,22.387085,1.203191,10857.0,85.349258,31261.0,86.712711,19,3.967146,85.541061,1087.0,2272.0,45221.0,10.95101,9.870131,1.208294,12.851726,39655.0,2.808989,4.193372,3,,
2401,179261.0,152822.0,26439.0,70395.0,149292.0,2444.0,-439.0,15118.0,0.0,-6.672747,3252.0,2.324347,1.173294,51.571165,51.132706,-0.002287,1.981921,22457.0,23015.0,1.0,92219.0,2.143196,60.408209,51249.0,162509.0,11.344154,21.6145,103.0,22457.0,2444.0,1082.0,-586.0,88.0,0.275043,0.240226,22.1515,3.28011,67.0,387.0,5.177194,0.0,-0.228311,60.0,51938.0,25.447073,11.39319,91661.0,60.0,97.856804,1669.0,3.311045,39.269557,1.173294,0.0,57.959065,55277.0,62.107028,51,3.138211,61.397128,-439.0,1132.0,70848.0,17.30052,14.748886,11.507581,28.844329,24720.0,18.905473,3.713266,2,,
2402,250995.0,234150.0,16845.0,4813.0,229109.0,3537.0,114.0,4099.0,0.0,2.716145,3715.0,-0.437923,0.531597,142.161017,70.214945,-0.003344,-2.362719,16806.0,19186.0,1.0,177578.0,1.596847,76.094991,0.0,237522.0,6.037462,9.6528,522.0,16806.0,2491.0,944.0,39.0,487.0,0.8953,0.852377,11.0198,3.458591,0.0,334.0,4.367065,15.0,0.869565,0.0,55537.0,9.675196,-2.066084,176236.0,0.0,98.403153,1887.0,2.803452,21.646646,1.844916,49519.0,69.365924,50233.0,77.56835,52,2.747984,76.922338,114.0,1959.0,61286.0,7.226388,7.12803,-2.047548,10.151728,98183.0,6.571277,3.068034,1,,
2403,247509.0,210976.0,36533.0,83962.0,210644.0,0.0,493.0,6403.0,0.0,5.510073,8000.0,2.791679,3.822917,30.545081,60.936774,0.069401,11.091342,36710.0,38492.0,1.0,152606.0,3.797877,71.601375,71827.0,233414.0,13.726135,22.4545,550.0,36710.0,0.0,5834.0,-177.0,482.0,1.057791,0.964745,23.5445,3.777598,0.0,158.0,5.271893,26.0,-3.138075,0.0,69033.0,22.346256,-0.166143,150824.0,0.0,96.202123,2007.0,3.216082,33.923211,4.155157,1.0,66.052548,77560.0,75.307436,50,2.999826,71.601375,493.0,2013.0,82590.0,17.316188,14.760271,-0.168124,24.222272,76120.0,6.834362,3.427998,2,,
2404,228943.0,203071.0,25872.0,91191.0,201743.0,0.0,628.0,43362.0,0.0,9.794327,0.0,0.494697,0.177502,941.702128,56.861315,-0.006722,-7.645331,25538.0,27456.0,1.0,132393.0,0.0,64.527642,46716.0,220258.0,9.765256,16.6699,249.0,25538.0,0.0,235.0,277.0,249.0,0.494775,0.494775,17.9219,3.579279,237.0,169.0,4.89663,0.0,19.693095,2.0,77902.0,16.887949,-2.185755,130180.0,2.0,100.0,2544.0,3.378587,39.831312,0.177502,0.0,66.915346,45874.0,65.624582,45,3.170077,64.527642,628.0,1639.0,90078.0,12.740372,11.300629,-2.208549,19.874021,27789.0,21.393643,3.503164,2,,
2405,161058.0,142849.0,18210.0,28033.0,141741.0,0.0,547.0,1480.0,451.0,11.630874,451.0,0.818779,0.881979,122.735507,76.877895,0.176332,-1.378364,18547.0,19902.0,1.0,125173.0,0.318186,87.355105,24071.0,152061.0,6.822337,13.7217,155.0,18547.0,0.0,1104.0,-337.0,152.0,0.440832,0.43429,14.7242,5.289463,12.0,156.0,6.514472,0.0,23.066104,0.0,44539.0,13.472423,4.610471,123818.0,0.0,99.681814,2177.0,4.987407,17.405531,0.881979,0.0,83.923183,26553.0,88.592965,42,4.991125,87.355105,547.0,1995.0,28243.0,12.747816,11.306486,4.467535,14.70707,28551.0,12.625601,5.355864,3,,
2406,112266.0,102683.0,9583.0,29040.0,102348.0,0.0,143.0,19037.0,0.0,6.020102,0.0,0.314527,0.758402,141.322314,70.295548,0.017801,-2.608786,9570.0,10425.0,1.0,79773.0,0.0,77.107516,7818.0,106107.0,8.266747,12.5452,295.0,9570.0,0.0,605.0,-19.0,295.0,1.154113,1.154113,13.666,5.247203,13.0,141.0,6.393246,112.0,1.37931,0.0,11741.0,12.562267,2.944131,78918.0,0.0,100.0,1257.0,4.089571,25.867137,0.758402,0.0,67.949335,10003.0,77.942901,40,4.185728,77.107516,143.0,1257.0,27189.0,9.332606,8.535977,2.909002,12.142984,29061.0,9.692671,4.333809,3,,
2407,171370.0,157134.0,14235.0,35111.0,155201.0,500.0,320.0,5937.0,0.0,9.211284,1000.0,7.223526,0.613927,277.411168,73.623155,-0.02532,-9.820864,14367.0,16061.0,1.0,128354.0,0.642257,81.032235,20252.0,154930.0,7.061686,10.6404,401.0,14367.0,500.0,788.0,-132.0,391.0,1.06666,1.050916,11.895,4.499725,27.0,170.0,5.279128,11.0,0.0,1.0,39005.0,10.542648,3.182963,126168.0,1.0,99.357743,1708.0,3.454158,20.488417,1.041053,0.0,78.790337,29174.0,82.969082,39,3.570481,81.293291,320.0,1668.0,28762.0,9.059089,8.306588,3.166017,11.282576,52438.0,17.005223,3.75434,3,,
2408,127466.0,115982.0,11484.0,47555.0,106821.0,8000.0,640.0,1532.0,0.0,22.439409,8000.0,3.061959,0.142769,1023.00885,61.187297,0.011478,-9.082201,11704.0,12671.0,1.0,79149.0,6.967367,67.925728,41484.0,121427.0,8.769603,15.1644,313.0,11704.0,8000.0,113.0,-220.0,259.0,1.107783,0.990781,16.4173,4.170859,1.0,38.0,6.187749,10.0,0.0,-20.0,17891.0,14.87931,1.935644,77993.0,-20.0,93.032633,1347.0,3.723745,37.307988,0.142769,0.0,60.550264,45994.0,74.094981,28,3.299673,73.012797,640.0,1213.0,43434.0,9.901536,9.009461,1.895027,14.724398,40225.0,13.214551,3.864175,2,,
2409,260101.0,234656.0,25445.0,114859.0,234010.0,0.0,762.0,14577.0,0.0,12.489244,0.0,-2.962595,0.0,0.0,50.560359,0.0,-5.553154,24756.0,26169.0,1.0,132921.0,0.0,56.197598,98713.0,244798.0,8.825102,17.069,676.0,24756.0,0.0,0.0,-928.0,676.0,1.130967,1.130967,18.0432,3.135408,75.0,170.0,4.945923,25.0,0.0,2.0,93061.0,17.544041,0.38702,131508.0,2.0,100.0,2282.0,2.585663,44.159384,2.381687,0.0,55.761031,98232.0,56.801419,53,2.245968,56.197598,762.0,1640.0,113290.0,10.843533,9.782738,0.432949,19.348633,118940.0,27.29983,2.789238,2,,
2410,280717.0,207068.0,73648.0,195554.0,206746.0,0.0,961.0,6396.0,0.0,5.424131,0.0,0.129122,8.547173,26.02413,29.047404,0.037201,7.159733,73058.0,74435.0,1.0,83396.0,0.0,39.440183,184086.0,272023.0,25.386048,66.6059,416.0,73058.0,0.0,7128.0,590.0,416.0,0.795162,0.795162,67.8613,2.624873,2.0,101.0,4.915279,44.0,0.0,-8.0,72988.0,67.143782,0.194144,81541.0,-8.0,100.0,2071.0,2.808909,69.662329,8.547173,0.0,39.073872,189158.0,40.337419,30,2.167226,39.440183,961.0,1024.0,190482.0,35.56706,26.235675,0.153721,90.320207,88255.0,4.876871,2.896814,1,,
2411,233496.0,203947.0,29550.0,73013.0,203254.0,0.0,772.0,6702.0,0.0,10.235672,0.0,-4.307663,0.240769,450.413223,63.869188,-0.003947,-4.304569,30010.0,31645.0,1.0,150767.0,0.0,73.372234,61576.0,223373.0,11.805479,12.4909,342.0,30010.0,0.0,363.0,-460.0,341.0,0.657925,0.656001,13.1714,3.448836,30.0,123.0,4.949821,41.0,0.0,0.0,71039.0,12.299432,-1.637701,149132.0,0.0,100.0,2176.0,3.203331,31.269486,0.240769,0.0,102.894696,66311.0,74.176646,43,2.993604,73.372234,772.0,1881.0,74241.0,14.489129,12.655463,-1.616376,19.814661,68116.0,12.132353,3.517777,2,,
