index,Total_assets,Total_liabilities,Equity,Liquid_assets,Deposits_and_short-term_funding,Long-term_funding,Net_income,Interbank_assets,Interbank_liabilities,Return_on_average_equity_(ROAE),Wholesale_funding,Growth_in_total_assets,Impaired_loans_/_Gross_customer_loans_&_advances,Loan_loss_reserves_/_Impaired_loans,Customer_loans_&_advances_/_Total_assets,Net_charge_offs_(NCOs)_/_Average_gross_customer_loans_&_advances,Unreserved_impaired_loans_/_Total_equity,Total_Common_Equity_/_Core_Tier_1,Total_Capital,Exchange_rate_from_original_currency,Gross_loans_&_advances_to_customers,Wholesale_funding_/_Total_funding_excluding_derivatives,Loans_&_advances_to_customers_/_Total_deposits_&_other_interest-bearing_liabilities,Financial_assets:_Available_for_sale_(AFS),Total_Earning_Assets,Unadjusted_leverage_ratio_(computed),Tier_1_Ratio,Interest_Expense,Tier_1_Capital,Long-term_borrowings_and_debt_securities_at_historical_cost_>_1_year,Impaired_/_Non-performing_loans_to_customers,Other_reserves,Interest_expense_on_customer_deposits,Interest_expense_/_average_interest_bearing_liabilities,Interest_expense_on_customer_deposits_/_Average_customer_deposits,Total_capital_adequacy_ratio,Interest_income_/_average_interest_earning_assets,Interest_income_on_bank_loans_(including_central_banks),Other_administrative_expenses,Interest_income_on_loans_/_Average_gross_customer_loans_&_advances,Other_interest_income,Effective_tax_rate,Total_net_trading_income_(losses)_and_fair_value_(FV)_gains_(losses),Savings_deposits,Total_equity_/_Risk-weighted_assets_(RWAs),Growth_in_net_customer_loans_&_advances,Net_loans_&_advances_to_customers,Net_gains_(losses)_on_other_securities_(including_FV_through_OCI),Customer_deposits_/_Total_funding_excluding_derivatives,Operating_revenue_after_impairments,Net_interest_income_(expenses)_/_Average_total_assets,Liquid_assets_(including_available_for_sale_&_held_to_maturity)_/_Total_assets,Impaired_loans_+_foreclosed_assets_/_gross_customer_loans_&_advances_+_foreclosed_assets,Financial_assets:_Held_to_maturity_(HTM),Risk_weighted_asset_intensity_(RWA_/_Total_Assets),Minimum_risk_assets,Gross_loans_&_advances_to_customers_/_Customer_deposits,Number_of_employees,Net_interest_margin_(average_interest_earning_assets),Loans_&_advances_to_customers_/_Deposits_&_short-term_funding,Profit_attributable_to_group_equity_holders,Interest_income_on_customer_loans_&_advances,Total_other_earning_assets,Total_equity_/_Total_liabilities_excluding_hybrid_capital_and_subordinated_liabilities,Capital_funds_/_Total_assets,Growth_in_gross_customer_loans_&advances,Capital_funds_/_Net_loans_&_advances_to_customers,Time_deposits,Non-interest_income_/_Operating_revenues,Net_interest_margin_(interest_earning_assets),rank_next_quarter,srisk_ratio,srisk_value
4429,33681.0,31921.0,1760.0,19379.0,31874.0,0.0,58.0,1286.0,0.0,11.132438,0.0,-1.758838,0.042872,3316.666667,40.960779,0.0,-10.965909,4070.0,4070.0,1.0,13995.0,0.0,43.282927,15680.0,30762.0,11.301788,0.0,18.0,4070.0,0.0,6.0,-2310.0,18.0,0.226038,0.226038,0.0,2.551866,10.0,6.0,4.704838,3.0,9.375,0.0,12807.0,0.0,7.437115,13796.0,0.0,100.0,251.0,2.801442,57.53689,0.042872,0.0,0.0,17791.0,43.90726,7,2.372438,43.282927,58.0,159.0,16966.0,5.513612,5.225498,7.31539,12.757321,6936.0,5.179283,3.094727,2,,
4430,31312.0,28720.0,2593.0,14992.0,28695.0,0.0,58.0,13160.0,0.0,9.044834,0.0,-2.551973,0.0,0.0,50.338528,0.0,-7.674508,2534.0,2698.0,1.0,15961.0,0.0,54.92943,219.0,29141.0,7.679952,19.3067,7.0,2534.0,0.0,0.0,-8.0,7.0,0.096124,0.096124,20.5562,3.521902,62.0,28.0,4.905365,0.0,21.621622,1.0,7903.0,19.75619,-0.272066,15762.0,1.0,100.0,271.0,3.190215,47.879407,0.0,0.0,41.916837,1720.0,55.622931,4,3.427081,54.92943,58.0,196.0,13379.0,9.028866,8.28117,-0.268683,16.450958,3454.0,6.642066,3.47277,3,,
4431,31949.0,30327.0,1622.0,19403.0,30301.0,0.0,76.0,432.0,0.0,15.670103,2000.0,-6.954597,0.0,0.0,18.94269,0.0,-9.001233,4472.0,4472.0,1.0,6198.0,6.600442,19.972938,18726.0,31105.0,13.515065,0.0,26.0,4472.0,0.0,0.0,-2850.0,19.0,0.333547,0.260452,0.0,1.849341,10.0,28.0,4.352769,8.0,5.0,0.0,8033.0,0.0,1.373534,6052.0,0.0,93.399558,195.0,2.196542,79.182447,0.0,5895.0,0.0,24616.0,21.900286,4,1.618173,19.972938,76.0,67.0,25053.0,5.348369,5.076841,1.340746,26.801058,7435.0,6.666667,2.34046,1,,
4432,33668.0,26708.0,6960.0,15844.0,26688.0,0.0,30.0,14743.0,0.0,1.727737,0.0,-4.609718,2.516595,15.59633,51.256386,0.0,5.287356,6960.0,7028.0,1.0,17325.0,0.0,64.66202,0.0,32206.0,19.751965,50.907,30.0,6960.0,0.0,436.0,0.0,30.0,0.43611,0.43611,51.4043,3.005704,91.0,18.0,3.761905,0.0,0.0,0.0,9612.0,50.906963,6.478682,17257.0,0.0,100.0,219.0,2.540493,47.059522,2.516595,0.0,40.608293,1101.0,64.916817,4,2.660107,64.66202,30.0,158.0,14949.0,26.059608,20.672449,6.451613,40.33146,17076.0,0.0,2.7375,2,,
4433,31159.0,28872.0,2286.0,19613.0,28859.0,0.0,90.0,3840.0,0.0,14.799589,0.0,-4.214571,0.0,0.0,36.307327,0.0,-8.617673,3748.0,3748.0,1.0,11510.0,0.0,39.200943,15100.0,30253.0,11.836039,0.0,13.0,3748.0,0.0,0.0,-1462.0,13.0,0.176883,0.176883,0.0,1.989588,6.0,25.0,4.664824,11.0,0.0,0.0,8290.0,0.0,-1.153342,11313.0,0.0,100.0,246.0,2.260987,62.944896,0.0,0.0,0.0,15773.0,39.883572,6,1.855574,39.200943,90.0,135.0,18940.0,7.917432,7.336564,-1.133826,20.206842,5227.0,26.829268,2.379929,1,,
4434,32345.0,24942.0,7403.0,5915.0,24873.0,0.0,71.0,4921.0,0.0,3.849803,0.0,0.307015,0.0,0.0,68.718504,0.0,-13.69715,7403.0,7740.0,1.0,23241.0,0.0,89.361959,0.0,30745.0,22.592853,28.0874,19.0,7403.0,0.0,0.0,0.0,19.0,0.305436,0.305436,29.366,3.638584,12.0,170.0,4.358818,8.0,0.0,0.0,4031.0,28.087415,2.764807,22227.0,0.0,100.0,287.0,3.45559,29.407946,0.0,3597.0,81.487092,4337.0,93.438668,6,3.406593,89.361959,71.0,250.0,8518.0,29.68086,22.887618,2.640993,33.306339,5563.0,2.787456,3.629859,3,,
4435,32449.0,15489.0,16960.0,20931.0,15424.0,0.0,-94.0,13780.0,0.0,-2.199409,0.0,-3.660709,3.888025,28.571429,27.433819,0.0,1.474057,15893.0,15893.0,1.0,9002.0,0.0,57.715249,6604.0,29286.0,46.782645,0.0,5.0,15893.0,0.0,350.0,-146.0,5.0,0.125557,0.125557,0.0,2.829011,64.0,11.0,7.881773,18.0,49.462366,0.0,4259.0,0.0,114.868453,8902.0,0.0,100.0,205.0,3.0243,64.504299,3.888025,0.0,0.0,7151.0,58.363589,9,2.77354,57.715249,-94.0,130.0,20384.0,109.497062,52.266634,114.691152,190.518984,2423.0,1.574803,3.414601,2,,
4436,32342.0,25824.0,6520.0,4394.0,25790.0,0.0,18.0,4206.0,0.0,1.105821,0.0,-0.949406,0.0,0.0,30.168202,0.0,-1.472393,6520.0,6520.0,1.0,9853.0,0.0,37.832493,0.0,31840.0,20.098024,0.0,29.0,6520.0,0.0,0.0,0.0,29.0,0.446945,0.446945,0.0,2.204483,18.0,13.0,4.725532,0.0,10.0,0.0,9484.0,0.0,0.701827,9757.0,0.0,100.0,199.0,2.387913,68.860924,0.0,17877.0,0.0,18065.0,38.204731,4,1.917801,37.832493,18.0,116.0,22083.0,25.249787,20.159545,0.694941,66.823819,14161.0,2.512563,2.437186,1,,
4437,34258.0,30041.0,4217.0,17931.0,29931.0,0.0,107.0,6320.0,0.0,9.81764,0.0,-4.454051,1.758137,66.891892,24.283379,0.0,1.161963,5234.0,5333.0,1.0,8418.0,0.0,27.793926,11233.0,33200.0,14.890893,36.9398,20.0,5234.0,0.0,148.0,-1017.0,20.0,0.26193,0.26193,37.6385,2.597893,48.0,22.0,6.300751,1.0,18.939394,0.0,11734.0,29.762157,5.81277,8319.0,0.0,100.0,267.0,2.909589,73.731683,1.758137,7328.0,41.359682,18939.0,28.124687,5,2.408956,27.793926,107.0,129.0,24881.0,14.037482,12.309534,5.740485,50.691189,5559.0,4.494382,3.072289,1,,
4438,29751.0,3269.0,26482.0,20809.0,675.0,0.0,1241.0,0.0,0.0,18.283946,0.0,-6.619586,0.0,0.0,0.0,0.0,0.0,28089.0,28089.0,1.0,0.0,0.0,0.0,20803.0,20803.0,94.413633,112.307,0.0,28089.0,0.0,0.0,-1607.0,0.0,0.0,0.0,112.307,2.156271,0.0,1459.0,0.0,0.0,22.4375,-163.0,675.0,105.881412,0.0,0.0,-163.0,100.0,16718.0,2.376199,69.943867,0.0,0.0,84.067762,18766.0,0.0,117,2.156271,0.0,1241.0,0.0,20803.0,810.09483,89.012134,0.0,0.0,0.0,98.905371,3.518723,1,,
4439,28930.0,25356.0,3575.0,19787.0,25268.0,0.0,30.0,5318.0,0.0,3.273769,0.0,-0.49871,0.0,0.0,24.590391,0.0,-3.72028,3464.0,3464.0,1.0,7247.0,0.0,28.154187,13172.0,25604.0,11.499137,0.0,6.0,3464.0,0.0,0.0,-953.0,6.0,0.095046,0.095046,0.0,2.306735,20.0,20.0,4.676772,20.0,3.225806,0.0,10898.0,0.0,-2.960033,7114.0,0.0,100.0,188.0,2.537712,68.396129,0.0,0.0,0.0,14469.0,28.680545,6,2.233891,28.154187,30.0,86.0,18490.0,14.099783,12.357414,-2.907288,50.253022,2579.0,2.12766,2.874551,1,,
4440,30864.0,27012.0,3851.0,18325.0,26942.0,0.0,34.0,3781.0,0.0,3.417085,0.0,-4.640672,0.436606,950.980392,36.275272,-0.171711,-11.2698,5050.0,5050.0,1.0,11681.0,0.0,41.555935,12511.0,27488.0,15.800013,0.0,24.0,5050.0,0.0,51.0,-1199.0,24.0,0.348205,0.348205,0.0,2.685685,23.0,12.0,4.876583,5.0,34.615385,4.0,9422.0,0.0,0.421562,11196.0,4.0,100.0,223.0,2.644314,59.37338,1.988876,0.0,0.0,14505.0,43.356098,5,2.409048,41.555935,34.0,142.0,16292.0,14.256099,12.47732,0.57689,34.396213,8146.0,6.278027,3.041327,1,,
4441,31103.0,29378.0,1724.0,16071.0,29361.0,0.0,19.0,8674.0,0.0,4.128191,0.0,3.315064,0.119944,533.333333,47.940713,0.067666,-4.524362,2496.0,2592.0,1.0,15007.0,0.0,50.785055,6825.0,30410.0,7.661377,21.5563,10.0,2496.0,0.0,18.0,-772.0,10.0,0.139133,0.139133,22.3854,2.956553,42.0,30.0,4.81781,0.0,26.923077,0.0,11842.0,14.889023,3.147482,14911.0,0.0,100.0,244.0,3.084564,51.670257,0.119944,0.0,37.22792,7397.0,51.112019,7,2.836368,50.785055,19.0,178.0,15499.0,5.868137,5.542874,3.140893,11.561934,3975.0,7.8125,3.104242,1,,
4442,33198.0,30836.0,2362.0,17033.0,30730.0,0.0,56.0,10122.0,0.0,9.457463,0.0,3.610998,0.0,0.0,33.378517,-0.008691,-6.265876,2679.0,2827.0,1.0,11229.0,0.0,36.059226,5780.0,31612.0,7.985573,19.5676,20.0,2679.0,0.0,0.0,-317.0,20.0,0.265305,0.265305,20.6486,2.478243,9.0,17.0,4.136792,40.0,26.315789,0.0,4890.0,17.252209,-4.777864,11081.0,0.0,100.0,220.0,2.391208,63.356226,0.0,4000.0,41.240436,10310.0,36.54084,4,2.289068,36.059226,56.0,119.0,20531.0,7.659878,7.114886,-4.709776,21.315766,5673.0,11.363636,2.51751,1,,
4443,29471.0,26290.0,3181.0,8688.0,25987.0,0.0,107.0,7120.0,0.0,13.685052,0.0,0.896984,1.690988,111.851852,53.153948,0.0,-1.005973,3181.0,3181.0,1.0,15967.0,0.0,60.28014,0.0,26995.0,9.654607,0.0,33.0,3181.0,0.0,270.0,0.0,33.0,0.509014,0.509014,0.0,4.279635,0.0,44.0,6.234019,37.0,-9.183673,0.0,5628.0,0.0,-5.53579,15665.0,0.0,100.0,292.0,3.749148,42.821757,1.690988,3932.0,0.0,5500.0,61.44226,6,3.858295,60.28014,107.0,256.0,11330.0,12.099658,10.793662,-5.436778,20.306416,11393.0,5.821918,4.117229,2,,
4444,32505.0,28454.0,4051.0,8361.0,28399.0,0.0,105.0,6778.0,0.0,10.503939,0.0,-2.261178,0.203548,1464.285714,20.529149,0.0,-4.714885,4051.0,4051.0,1.0,6878.0,0.0,23.497306,0.0,30542.0,12.088929,0.0,38.0,4051.0,0.0,14.0,0.0,38.0,0.527274,0.527274,0.0,2.547545,39.0,3.0,6.728391,0.0,2.777778,11.0,0.0,0.0,-5.561845,6673.0,11.0,100.0,253.0,2.603327,78.3018,0.203548,17091.0,0.0,16285.0,24.219163,6,2.163392,23.497306,105.0,119.0,23869.0,14.237014,12.462698,-5.405034,60.707328,7626.0,15.41502,2.802698,1,,
4445,35007.0,32538.0,2469.0,12513.0,32500.0,0.0,64.0,11318.0,0.0,10.504719,0.0,20.717956,0.714062,148.351648,36.018511,0.0,-1.782098,2469.0,2604.0,1.0,12744.0,0.0,38.796923,0.0,32500.0,7.052875,17.3726,3.0,2469.0,0.0,91.0,0.0,3.0,0.04064,0.04064,18.3225,4.160896,56.0,49.0,7.605564,1.0,0.0,0.0,16350.0,17.372643,10.324613,12609.0,0.0,100.0,363.0,4.37459,59.450967,1.148438,8299.0,40.597595,9494.0,39.212308,8,4.159116,38.796923,64.0,231.0,19891.0,7.588051,7.052875,10.299463,19.581251,777.0,6.16622,4.344318,2,,
4446,30482.0,27359.0,3123.0,9678.0,27155.0,0.0,45.0,9433.0,0.0,5.806452,0.0,-3.571542,3.970538,28.992629,66.481858,0.0,18.507845,3123.0,3310.0,1.0,20501.0,0.0,74.62714,0.0,29703.0,10.166016,20.9344,37.0,3123.0,0.0,814.0,0.0,37.0,0.533026,0.533026,22.188,3.344282,38.0,9.0,4.170321,0.0,31.818182,0.0,7304.0,20.934442,-0.300108,20265.0,0.0,100.0,207.0,2.770038,31.766288,4.129535,5.0,48.940358,250.0,75.496225,4,2.853256,74.62714,45.0,214.0,9438.0,11.414891,10.245391,-0.243297,15.410807,19851.0,1.376147,2.89533,3,,
4447,30660.0,27246.0,3414.0,9236.0,27224.0,0.0,52.0,8607.0,0.0,6.139315,0.0,-2.446785,0.0,0.0,34.660796,0.0,-2.489748,3414.0,3414.0,1.0,10712.0,0.0,39.03541,0.0,29666.0,10.865345,0.0,13.0,3414.0,0.0,0.0,0.0,13.0,0.188147,0.188147,0.0,2.382998,41.0,17.0,5.09341,0.0,0.0,0.0,14837.0,0.0,-0.876784,10627.0,0.0,100.0,219.0,2.602715,64.148728,0.0,10432.0,0.0,11061.0,39.347634,8,2.238909,39.03541,52.0,137.0,19039.0,12.53028,11.135029,-0.869887,32.125718,4854.0,7.762557,2.723657,2,,
4448,28467.0,25572.0,2895.0,17994.0,25563.0,0.0,34.0,3426.0,0.0,4.461942,0.0,-5.544495,0.0,0.0,32.792356,-0.021188,-6.666667,4134.0,4134.0,1.0,9528.0,0.0,36.517623,13916.0,27077.0,12.171711,0.0,9.0,4134.0,0.0,0.0,-1239.0,9.0,0.137161,0.137161,0.0,2.097606,16.0,29.0,4.746014,1.0,27.659574,0.0,5056.0,0.0,1.91048,9335.0,0.0,100.0,190.0,2.416176,64.615168,0.0,400.0,0.0,14306.0,37.272621,4,1.996109,36.517623,34.0,112.0,17742.0,11.320976,10.16967,1.892846,31.012319,4524.0,6.842105,2.614765,1,,
4449,26523.0,1664.0,24859.0,17077.0,0.0,0.0,4235.0,15854.0,0.0,74.450085,0.0,19.640038,0.0,0.0,0.0,0.0,0.0,24887.0,24887.0,1.0,0.0,0.0,0.0,1223.0,17077.0,93.831769,0.0,0.0,24887.0,0.0,0.0,-28.0,0.0,0.0,0.0,0.0,0.917736,26.0,172.0,0.0,3.0,4.788669,-10.0,0.0,0.0,0.0,0.0,-10.0,0.0,11183.0,0.624333,64.385628,0.0,0.0,0.0,1035.0,0.0,19,0.917736,0.0,4235.0,0.0,17077.0,1493.930288,93.7262,0.0,0.0,0.0,99.660199,0.890086,1,,
4450,29193.0,26263.0,2930.0,12407.0,26099.0,0.0,64.0,8918.0,0.0,8.667682,0.0,-0.280102,0.162369,812.0,52.046724,0.0,-6.075085,3188.0,3391.0,1.0,15397.0,0.0,58.21679,2481.0,27350.0,10.840219,19.4142,25.0,3188.0,0.0,25.0,-258.0,24.0,0.383039,0.367717,20.6504,4.019332,0.0,34.0,5.907962,50.0,5.882353,0.0,7396.0,17.843006,-1.427274,15194.0,0.0,100.0,314.0,3.612232,45.093002,0.162369,757.0,56.249786,4246.0,58.994597,7,3.671639,58.21679,64.0,229.0,12156.0,11.15638,10.036653,-1.377146,19.283928,5052.0,17.241379,3.86106,2,,
4451,28592.0,24913.0,3680.0,5252.0,24870.0,0.0,108.0,4091.0,0.0,11.843729,0.0,11.352572,0.0,0.0,77.745523,-0.008844,-7.445652,3327.0,3583.0,1.0,22503.0,0.0,89.38078,247.0,26649.0,10.723264,16.2801,40.0,3327.0,0.0,0.0,-25.0,40.0,0.682346,0.682346,17.5328,5.324512,6.0,24.0,5.730963,5.0,0.0,0.0,4658.0,18.007438,-1.063735,22229.0,0.0,100.0,330.0,4.392932,18.655568,0.0,82.0,71.474538,1243.0,90.482509,7,4.694392,89.38078,108.0,324.0,4420.0,14.771997,12.870733,-0.976898,16.554951,10855.0,13.623188,4.472963,3,,
4452,29385.0,14649.0,14735.0,11479.0,14511.0,0.0,9.0,11048.0,0.0,0.244391,0.0,-0.207159,0.0,0.0,44.284499,0.0,-0.855107,13522.0,13522.0,1.0,13139.0,0.0,89.676797,0.0,24061.0,45.806233,0.0,4.0,13522.0,0.0,0.0,0.0,4.0,0.109894,0.109894,0.0,4.917179,59.0,234.0,6.630378,0.0,0.0,0.0,2642.0,0.0,-14.483801,13013.0,0.0,100.0,1191.0,3.957097,39.064148,0.0,0.0,0.0,431.0,90.545104,27,4.850505,89.676797,9.0,236.0,11048.0,100.580205,50.144632,-14.325769,113.232921,1713.0,75.709516,4.837704,2,,
4453,30122.0,27372.0,2749.0,4310.0,25943.0,1300.0,86.0,4020.0,143.0,12.71484,6443.0,12.513073,1.009938,77.689243,81.860434,0.0,2.037104,2749.0,2749.0,1.0,24853.0,23.650112,90.511324,0.0,28783.0,7.957276,0.0,47.0,2749.0,1300.0,251.0,0.0,31.0,0.73406,0.583818,0.0,4.921201,16.0,10.0,5.483063,3.0,16.504854,0.0,224.0,0.0,20.423911,24658.0,0.0,76.349888,293.0,3.993391,14.657061,1.009938,105.0,0.0,395.0,119.485577,6,4.22242,95.046833,86.0,312.0,4125.0,10.042743,9.12622,20.242876,11.148512,11037.0,3.728814,3.946774,4,,
4454,29491.0,25645.0,3846.0,6090.0,25632.0,0.0,35.0,5236.0,0.0,3.656785,0.0,-3.123973,0.125799,1028.0,66.515208,-0.005069,-6.032241,3786.0,3786.0,1.0,19873.0,0.0,76.529338,12.0,25922.0,11.958685,0.0,26.0,3786.0,0.0,25.0,0.0,26.0,0.39804,0.39804,0.0,5.051995,1.0,51.0,6.204851,26.0,0.0,1.0,9124.0,0.0,1.511074,19616.0,1.0,100.0,355.0,4.111258,20.650368,0.27634,0.0,0.0,843.0,77.531991,11,4.852304,76.529338,35.0,306.0,6306.0,14.997075,13.041267,1.496425,19.606444,8290.0,13.239437,4.954955,4,,
4455,28149.0,27354.0,795.0,9259.0,27343.0,0.0,20.0,2950.0,333.0,8.686211,333.0,-1.666317,0.0,0.0,64.492522,0.0,-17.610063,1918.0,2058.0,1.0,18294.0,1.217862,66.393593,5707.0,27101.0,6.49597,12.6375,20.0,1918.0,0.0,0.0,-1123.0,20.0,0.291381,0.293158,13.56,3.199318,13.0,15.0,4.585578,2.0,0.0,1.0,10523.0,5.238189,10.305019,18154.0,1.0,98.782138,235.0,3.156319,33.923052,0.0,290.0,53.916658,6560.0,67.73047,7,2.937079,66.393593,20.0,200.0,8947.0,2.906339,2.824257,10.218099,4.3792,4021.0,4.680851,3.306151,2,,
4456,28553.0,26417.0,2138.0,14523.0,24859.0,1500.0,40.0,617.0,0.0,7.000656,4000.0,-1.923539,3.052995,38.544474,42.058628,0.016431,10.664172,5034.0,5034.0,1.0,12152.0,15.175083,45.559391,13691.0,26317.0,17.566389,0.0,49.0,5034.0,1500.0,371.0,-2896.0,25.0,0.739972,0.439802,0.0,2.747147,4.0,22.0,3.549129,8.0,-2.564103,0.0,7813.0,0.0,-0.356787,12009.0,0.0,84.824917,196.0,2.538758,50.863307,3.29968,0.0,0.0,13906.0,54.349479,5,2.166931,48.30846,40.0,108.0,14308.0,8.093886,7.48783,-0.328084,17.803314,9868.0,8.955224,2.781472,2,,
4457,30596.0,27741.0,2855.0,9703.0,27700.0,0.0,64.0,4054.0,0.0,8.979306,0.0,-4.987268,1.872083,25.495751,61.334815,0.011314,9.211909,2187.0,2277.0,1.0,18856.0,0.0,67.747292,5108.0,27928.0,6.592512,9.9134,15.0,2187.0,0.0,353.0,-190.0,15.0,0.210486,0.210486,10.3214,3.551821,35.0,21.0,4.68392,0.0,0.0,0.0,10903.0,12.94139,14.343164,18766.0,0.0,100.0,289.0,3.363164,31.713296,1.872083,0.0,72.104197,5649.0,68.072202,8,3.360863,67.747292,64.0,207.0,9162.0,10.291626,9.331285,14.285714,15.213684,5447.0,10.204082,3.781152,3,,
4458,25767.0,23485.0,2282.0,6690.0,23478.0,0.0,63.0,5338.0,0.0,11.20498,700.0,-2.141962,0.0,0.0,46.955408,0.050222,-8.545136,2282.0,2473.0,1.0,12294.0,2.981515,51.53335,0.0,23859.0,7.690752,14.8995,16.0,2282.0,0.0,0.0,0.0,16.0,0.268981,0.272997,16.1465,3.036399,30.0,9.0,4.72085,4.0,0.0,0.0,9412.0,14.899452,6.14089,12099.0,0.0,97.018485,192.0,2.825444,50.886793,0.0,6422.0,59.440369,7774.0,53.973132,4,2.793487,51.53335,63.0,141.0,11760.0,9.716841,8.856289,5.982759,18.861063,2718.0,4.166667,3.08479,2,,
4459,26482.0,21688.0,4794.0,3050.0,20631.0,1000.0,2.0,344.0,0.0,0.166632,1000.0,-3.148886,0.576621,31.060606,86.2888,0.0,1.898206,4865.0,4865.0,1.0,22892.0,4.622995,105.640054,2276.0,25471.0,18.370969,0.0,33.0,4865.0,1000.0,132.0,-71.0,29.0,0.598327,0.550768,0.0,3.604409,5.0,22.0,3.652888,0.0,0.0,1.0,11710.0,0.0,1.02122,22851.0,1.0,95.377005,210.0,3.106363,11.517257,0.576621,0.0,0.0,1384.0,110.959236,4,3.112898,110.760506,2.0,208.0,2620.0,22.10439,18.102862,1.019372,20.979388,8921.0,0.47619,3.282164,3,,
4460,30489.0,26647.0,3842.0,19315.0,26366.0,142.0,-244.0,86.0,0.0,-24.711989,142.0,-2.969257,0.0,0.0,24.097215,0.0,-2.160333,2032.0,2115.0,1.0,7430.0,0.535687,27.716161,18441.0,25874.0,6.664699,9.1532,20.0,2032.0,142.0,0.0,-973.0,18.0,0.297508,0.269265,9.527,2.190831,3.0,34.0,4.774824,0.0,27.164179,-33.0,6261.0,17.306306,1.604204,7347.0,-33.0,99.464313,147.0,2.274232,63.350717,0.0,0.0,72.813146,10202.0,28.180232,5,1.967277,27.865433,-244.0,88.0,18527.0,14.418133,12.601266,1.585999,52.293453,5369.0,-19.727891,2.720878,1,,
4461,27462.0,25330.0,2132.0,12227.0,25315.0,0.0,20.0,9076.0,0.0,3.770028,0.0,-2.692935,0.0,0.0,28.839851,0.0,-4.080675,2132.0,2219.0,1.0,8007.0,0.0,31.285799,0.0,23978.0,7.638018,25.5054,5.0,2132.0,0.0,0.0,0.0,5.0,0.077813,0.077813,26.5462,2.487706,33.0,12.0,5.398867,22.0,31.034483,0.0,7722.0,25.505443,4.032576,7920.0,0.0,100.0,189.0,2.399253,69.947564,0.0,6982.0,30.438424,10133.0,31.629469,6,2.415389,31.285799,20.0,106.0,16058.0,8.416897,7.763455,3.987013,26.919192,3055.0,11.640212,2.785887,1,,
4462,29072.0,26928.0,2144.0,9518.0,26889.0,0.0,56.0,2741.0,0.0,10.353594,0.0,7.201593,0.635119,80.327869,65.736791,0.010613,1.119403,2455.0,2553.0,1.0,19209.0,0.0,71.073673,5347.0,27199.0,6.445938,17.6213,4.0,2455.0,0.0,122.0,-311.0,4.0,0.061777,0.061777,18.3247,3.684347,0.0,12.0,4.818126,9.0,20.0,0.0,7424.0,15.389032,3.948871,19111.0,0.0,100.0,269.0,3.744372,32.739406,0.635119,0.0,47.9224,6777.0,71.438135,7,3.62915,71.073673,56.0,227.0,8088.0,7.961973,7.374794,3.933557,11.21867,1622.0,3.308824,3.867789,3,,
4463,25482.0,22852.0,2629.0,10764.0,21190.0,1597.0,63.0,4440.0,883.0,9.130435,2487.0,1.675844,1.135714,197.484277,53.7085,0.045038,-5.895778,3036.0,3240.0,1.0,14000.0,10.914118,60.060561,5914.0,24590.0,10.898126,18.6441,38.0,3036.0,1597.0,159.0,-407.0,23.0,0.67712,0.450936,19.8968,3.478452,22.0,27.0,5.554722,2.0,10.0,-8.0,4464.0,16.144682,11.051607,13686.0,-8.0,89.085882,207.0,3.165559,42.241582,1.135714,0.0,63.903932,4543.0,68.965517,4,2.983349,64.587069,63.0,185.0,10904.0,11.50396,10.317087,10.724454,19.209411,8214.0,3.381643,3.327787,2,,
4464,27254.0,23565.0,3689.0,9966.0,23488.0,0.0,152.0,4556.0,0.0,16.44132,0.0,-1.759066,0.0,0.0,62.26242,0.0,-5.367308,3887.0,4085.0,1.0,17167.0,0.0,72.245402,3284.0,24809.0,12.840673,21.8653,7.0,3887.0,0.0,0.0,-198.0,7.0,0.118014,0.118014,22.9791,4.781874,12.0,22.0,6.166555,23.0,0.0,0.0,7200.0,20.751533,-0.264488,16969.0,0.0,100.0,374.0,4.480326,36.567109,0.0,0.0,65.227123,5410.0,73.088386,4,4.675611,72.245402,152.0,265.0,7840.0,15.654572,13.535628,-0.261446,21.739643,3605.0,17.647059,4.96594,2,,
4465,28723.0,25780.0,2942.0,8992.0,25745.0,0.0,38.0,8496.0,627.0,5.199247,627.0,4.954873,0.0,0.0,23.831076,0.0,-2.617267,2942.0,2942.0,1.0,6922.0,2.435424,26.587687,0.0,28002.0,9.709891,0.0,7.0,2942.0,0.0,0.0,0.0,6.0,0.111592,0.098099,0.0,1.87654,9.0,12.0,4.18638,23.0,5.0,0.0,4589.0,0.0,-1.52496,6845.0,0.0,97.564576,156.0,2.153682,75.38558,0.0,12661.0,0.0,13157.0,27.557927,4,1.793402,26.587687,38.0,73.0,21157.0,11.411505,10.242663,-1.508253,42.980278,4827.0,3.205128,2.156989,1,,
4466,26658.0,23097.0,3561.0,7917.0,23040.0,0.0,5.0,5232.0,0.0,0.555478,1500.0,-0.888575,7.5243,20.744681,64.58474,0.247171,29.289525,3482.0,3669.0,1.0,17490.0,6.510417,74.726562,2413.0,24862.0,13.045596,23.4399,51.0,3482.0,0.0,1316.0,-413.0,51.0,0.882811,0.912425,24.6988,4.331937,14.0,26.0,5.668461,0.0,28.571429,0.0,3860.0,23.971727,-7.604379,17217.0,0.0,93.489583,272.0,3.465596,29.698402,7.5243,0.0,55.72436,2685.0,81.197772,10,3.55127,74.726562,5.0,258.0,7645.0,15.417587,13.358091,-7.56791,20.683046,13773.0,23.178808,3.732604,3,,
